BASE/stateSpaceLarge;PROVER;2015-04-26;PROVER;2015-04-26;8157;20480;false;
BASE/stateSpaceLarge;PROVER;2015-04-26;PROVER;2015-04-26;12588;40960;false;
DRESDEN/chickentictactoe;PROVER;2015-04-26;PROVER;2015-04-26;574;5;false;
DRESDEN/chickentictactoe;PROVER;2015-04-26;PROVER;2015-04-26;557;10;false;
DRESDEN/chickentictactoe;PROVER;2015-04-26;PROVER;2015-04-26;581;20;false;
DRESDEN/chickentictactoe;PROVER;2015-04-26;PROVER;2015-04-26;679;40;false;
DRESDEN/chickentictactoe;PROVER;2015-04-26;PROVER;2015-04-26;773;80;false;
DRESDEN/chickentictactoe;PROVER;2015-04-26;PROVER;2015-04-26;1001;160;false;
DRESDEN/chickentictactoe;PROVER;2015-04-26;PROVER;2015-04-26;1309;320;false;
DRESDEN/chickentictactoe;PROVER;2015-04-26;PROVER;2015-04-26;2135;640;false;
DRESDEN/chickentictactoe;PROVER;2015-04-26;PROVER;2015-04-26;3043;1280;false;
DRESDEN/chickentictactoe;PROVER;2015-04-26;PROVER;2015-04-26;4877;2560;false;
DRESDEN/chickentictactoe;PROVER;2015-04-26;PROVER;2015-04-26;6379;5120;false;
DRESDEN/chickentictactoe;PROVER;2015-04-26;PROVER;2015-04-26;8861;10240;false;
STANFORD/jointbuttonsandlights;PROVER;2015-04-26;PROVER;2015-04-26;400;5;false;
STANFORD/jointbuttonsandlights;PROVER;2015-04-26;PROVER;2015-04-26;448;10;false;
STANFORD/jointbuttonsandlights;PROVER;2015-04-26;PROVER;2015-04-26;485;20;false;
STANFORD/jointbuttonsandlights;PROVER;2015-04-26;PROVER;2015-04-26;546;40;false;
STANFORD/jointbuttonsandlights;PROVER;2015-04-26;PROVER;2015-04-26;625;80;false;
STANFORD/jointbuttonsandlights;PROVER;2015-04-26;PROVER;2015-04-26;753;160;false;
STANFORD/jointbuttonsandlights;PROVER;2015-04-26;PROVER;2015-04-26;1047;320;false;
STANFORD/jointbuttonsandlights;PROVER;2015-04-26;PROVER;2015-04-26;1368;640;false;
STANFORD/jointbuttonsandlights;PROVER;2015-04-26;PROVER;2015-04-26;2182;1280;false;
STANFORD/jointbuttonsandlights;PROVER;2015-04-26;PROVER;2015-04-26;3451;2560;false;
STANFORD/jointbuttonsandlights;PROVER;2015-04-26;PROVER;2015-04-26;5251;5120;false;
STANFORD/jointbuttonsandlights;PROVER;2015-04-26;PROVER;2015-04-26;5643;10240;false;
STANFORD/jointbuttonsandlights;PROVER;2015-04-26;PROVER;2015-04-26;9322;20480;false;
DRESDEN/tictactoe_3d_small_6player;PROVER;2015-04-26;PROVER;2015-04-26;1130;5;false;
DRESDEN/tictactoe_3d_small_6player;PROVER;2015-04-26;PROVER;2015-04-26;1354;10;false;
DRESDEN/tictactoe_3d_small_6player;PROVER;2015-04-26;PROVER;2015-04-26;1064;20;false;
DRESDEN/tictactoe_3d_small_6player;PROVER;2015-04-26;PROVER;2015-04-26;1394;40;false;
DRESDEN/tictactoe_3d_small_6player;PROVER;2015-04-26;PROVER;2015-04-26;1552;80;false;
DRESDEN/tictactoe_3d_small_6player;PROVER;2015-04-26;PROVER;2015-04-26;2597;160;false;
DRESDEN/tictactoe_3d_small_6player;PROVER;2015-04-26;PROVER;2015-04-26;3753;320;false;
DRESDEN/tictactoe_3d_small_6player;PROVER;2015-04-26;PROVER;2015-04-26;5409;640;false;
DRESDEN/tictactoe_3d_small_6player;PROVER;2015-04-26;PROVER;2015-04-26;6893;1280;false;
DRESDEN/tictactoe_3d_small_6player;PROVER;2015-04-26;PROVER;2015-04-26;9903;2560;false;
BASE/brain_teaser_extended;PROVER;2015-04-26;PROVER;2015-04-26;501;5;false;
BASE/brain_teaser_extended;PROVER;2015-04-26;PROVER;2015-04-26;513;10;false;
BASE/brain_teaser_extended;PROVER;2015-04-26;PROVER;2015-04-26;562;20;false;
BASE/brain_teaser_extended;PROVER;2015-04-26;PROVER;2015-04-26;608;40;false;
BASE/brain_teaser_extended;PROVER;2015-04-26;PROVER;2015-04-26;753;80;false;
BASE/brain_teaser_extended;PROVER;2015-04-26;PROVER;2015-04-26;923;160;false;
BASE/brain_teaser_extended;PROVER;2015-04-26;PROVER;2015-04-26;1205;320;false;
BASE/brain_teaser_extended;PROVER;2015-04-26;PROVER;2015-04-26;1955;640;false;
BASE/brain_teaser_extended;PROVER;2015-04-26;PROVER;2015-04-26;2824;1280;false;
BASE/brain_teaser_extended;PROVER;2015-04-26;PROVER;2015-04-26;4219;2560;false;
BASE/brain_teaser_extended;PROVER;2015-04-26;PROVER;2015-04-26;6396;5120;false;
BASE/brain_teaser_extended;PROVER;2015-04-26;PROVER;2015-04-26;8494;10240;false;
BASE/brain_teaser_extended;PROVER;2015-04-26;PROVER;2015-04-26;12416;20480;false;
BASE/skirmish;PROVER;2015-04-26;PROVER;2015-04-26;6986;5;false;
BASE/skirmish;PROVER;2015-04-26;PROVER;2015-04-26;6874;10;false;
BASE/skirmish;PROVER;2015-04-26;PROVER;2015-04-26;6529;20;false;
BASE/skirmish;PROVER;2015-04-26;PROVER;2015-04-26;6669;40;false;
BASE/skirmish;PROVER;2015-04-26;PROVER;2015-04-26;6981;80;false;
BASE/connect5;PROVER;2015-04-26;PROVER;2015-04-26;1373;5;false;
BASE/connect5;PROVER;2015-04-26;PROVER;2015-04-26;1286;10;false;
BASE/connect5;PROVER;2015-04-26;PROVER;2015-04-26;1202;20;false;
BASE/connect5;PROVER;2015-04-26;PROVER;2015-04-26;1793;40;false;
BASE/connect5;PROVER;2015-04-26;PROVER;2015-04-26;1981;80;false;
BASE/connect5;PROVER;2015-04-26;PROVER;2015-04-26;2879;160;false;
BASE/connect5;PROVER;2015-04-26;PROVER;2015-04-26;3876;320;false;
BASE/connect5;PROVER;2015-04-26;PROVER;2015-04-26;5547;640;false;
BASE/connect5;PROVER;2015-04-26;PROVER;2015-04-26;7420;1280;false;
BASE/connect5;PROVER;2015-04-26;PROVER;2015-04-26;10998;2560;false;
DRESDEN/minichess-evilconjuncts;PROVER;2015-04-26;PROVER;2015-04-26;912;5;false;
DRESDEN/minichess-evilconjuncts;PROVER;2015-04-26;PROVER;2015-04-26;1325;10;false;
DRESDEN/minichess-evilconjuncts;PROVER;2015-04-26;PROVER;2015-04-26;1689;20;false;
DRESDEN/minichess-evilconjuncts;PROVER;2015-04-26;PROVER;2015-04-26;2049;40;false;
DRESDEN/minichess-evilconjuncts;PROVER;2015-04-26;PROVER;2015-04-26;3637;80;false;
DRESDEN/minichess-evilconjuncts;PROVER;2015-04-26;PROVER;2015-04-26;4603;160;false;
DRESDEN/minichess-evilconjuncts;PROVER;2015-04-26;PROVER;2015-04-26;6153;320;false;
DRESDEN/minichess-evilconjuncts;PROVER;2015-04-26;PROVER;2015-04-26;9478;640;false;
DRESDEN/minichess-evilconjuncts;PROVER;2015-04-26;PROVER;2015-04-26;15056;1280;false;
BASE/nineBoardTicTacToePie;PROVER;2015-04-26;PROVER;2015-04-26;1227;5;false;
BASE/nineBoardTicTacToePie;PROVER;2015-04-26;PROVER;2015-04-26;1067;10;false;
BASE/nineBoardTicTacToePie;PROVER;2015-04-26;PROVER;2015-04-26;1091;20;false;
BASE/nineBoardTicTacToePie;PROVER;2015-04-26;PROVER;2015-04-26;1558;40;false;
BASE/nineBoardTicTacToePie;PROVER;2015-04-26;PROVER;2015-04-26;1794;80;false;
BASE/nineBoardTicTacToePie;PROVER;2015-04-26;PROVER;2015-04-26;3060;160;false;
BASE/nineBoardTicTacToePie;PROVER;2015-04-26;PROVER;2015-04-26;3746;320;false;
BASE/nineBoardTicTacToePie;PROVER;2015-04-26;PROVER;2015-04-26;5087;640;false;
BASE/nineBoardTicTacToePie;PROVER;2015-04-26;PROVER;2015-04-26;8104;1280;false;
BASE/nineBoardTicTacToePie;PROVER;2015-04-26;PROVER;2015-04-26;12127;2560;false;
DRESDEN/skirmishfinal;PROVER;2015-04-26;PROVER;2015-04-26;4178;5;false;
DRESDEN/skirmishfinal;PROVER;2015-04-26;PROVER;2015-04-26;4584;10;false;
DRESDEN/skirmishfinal;PROVER;2015-04-26;PROVER;2015-04-26;4326;20;false;
DRESDEN/skirmishfinal;PROVER;2015-04-26;PROVER;2015-04-26;4239;40;false;
DRESDEN/skirmishfinal;PROVER;2015-04-26;PROVER;2015-04-26;6573;80;false;
DRESDEN/skirmishfinal;PROVER;2015-04-26;PROVER;2015-04-26;8171;160;false;
BASE/conn4;PROVER;2015-04-26;PROVER;2015-04-26;920;5;false;
BASE/conn4;PROVER;2015-04-26;PROVER;2015-04-26;653;10;false;
BASE/conn4;PROVER;2015-04-26;PROVER;2015-04-26;937;20;false;
BASE/conn4;PROVER;2015-04-26;PROVER;2015-04-26;1339;40;false;
BASE/conn4;PROVER;2015-04-26;PROVER;2015-04-26;1569;80;false;
BASE/conn4;PROVER;2015-04-26;PROVER;2015-04-26;2403;160;false;
BASE/conn4;PROVER;2015-04-26;PROVER;2015-04-26;3471;320;false;
BASE/conn4;PROVER;2015-04-26;PROVER;2015-04-26;4554;640;false;
BASE/conn4;PROVER;2015-04-26;PROVER;2015-04-26;7339;1280;false;
BASE/conn4;PROVER;2015-04-26;PROVER;2015-04-26;11155;2560;false;
DRESDEN/tictictoe;PROVER;2015-04-26;PROVER;2015-04-26;576;5;false;
DRESDEN/tictictoe;PROVER;2015-04-26;PROVER;2015-04-26;542;10;false;
DRESDEN/tictictoe;PROVER;2015-04-26;PROVER;2015-04-26;627;20;false;
DRESDEN/tictictoe;PROVER;2015-04-26;PROVER;2015-04-26;649;40;false;
DRESDEN/tictictoe;PROVER;2015-04-26;PROVER;2015-04-26;872;80;false;
DRESDEN/tictictoe;PROVER;2015-04-26;PROVER;2015-04-26;1097;160;false;
DRESDEN/tictictoe;PROVER;2015-04-26;PROVER;2015-04-26;1686;320;false;
DRESDEN/tictictoe;PROVER;2015-04-26;PROVER;2015-04-26;2566;640;false;
DRESDEN/tictictoe;PROVER;2015-04-26;PROVER;2015-04-26;4057;1280;false;
DRESDEN/tictictoe;PROVER;2015-04-26;PROVER;2015-04-26;5127;2560;false;
DRESDEN/tictictoe;PROVER;2015-04-26;PROVER;2015-04-26;7043;5120;false;
DRESDEN/tictictoe;PROVER;2015-04-26;PROVER;2015-04-26;10974;10240;false;
DRESDEN/snake_2009_big;PROVER;2015-04-26;PROVER;2015-04-26;816;5;false;
DRESDEN/snake_2009_big;PROVER;2015-04-26;PROVER;2015-04-26;1313;10;false;
DRESDEN/snake_2009_big;PROVER;2015-04-26;PROVER;2015-04-26;1728;20;false;
DRESDEN/snake_2009_big;PROVER;2015-04-26;PROVER;2015-04-26;1549;40;false;
DRESDEN/snake_2009_big;PROVER;2015-04-26;PROVER;2015-04-26;1855;80;false;
DRESDEN/snake_2009_big;PROVER;2015-04-26;PROVER;2015-04-26;3095;160;false;
DRESDEN/snake_2009_big;PROVER;2015-04-26;PROVER;2015-04-26;3307;320;false;
DRESDEN/snake_2009_big;PROVER;2015-04-26;PROVER;2015-04-26;5592;640;false;
DRESDEN/snake_2009_big;PROVER;2015-04-26;PROVER;2015-04-26;7159;1280;false;
DRESDEN/snake_2009_big;PROVER;2015-04-26;PROVER;2015-04-26;13637;2560;false;
BASE/troublemaker02;PROVER;2015-04-26;PROVER;2015-04-26;378;5;false;
BASE/troublemaker02;PROVER;2015-04-26;PROVER;2015-04-26;374;10;false;
BASE/troublemaker02;PROVER;2015-04-26;PROVER;2015-04-26;400;20;false;
BASE/troublemaker02;PROVER;2015-04-26;PROVER;2015-04-26;452;40;false;
BASE/troublemaker02;PROVER;2015-04-26;PROVER;2015-04-26;511;80;false;
BASE/troublemaker02;PROVER;2015-04-26;PROVER;2015-04-26;572;160;false;
BASE/troublemaker02;PROVER;2015-04-26;PROVER;2015-04-26;686;320;false;
BASE/troublemaker02;PROVER;2015-04-26;PROVER;2015-04-26;917;640;false;
BASE/troublemaker02;PROVER;2015-04-26;PROVER;2015-04-26;1177;1280;false;
BASE/troublemaker02;PROVER;2015-04-26;PROVER;2015-04-26;1789;2560;false;
BASE/troublemaker02;PROVER;2015-04-26;PROVER;2015-04-26;2819;5120;false;
BASE/troublemaker02;PROVER;2015-04-26;PROVER;2015-04-26;3614;10240;false;
BASE/troublemaker02;PROVER;2015-04-26;PROVER;2015-04-26;4917;20480;false;
BASE/troublemaker02;PROVER;2015-04-26;PROVER;2015-04-26;8215;40960;false;
BASE/troublemaker02;PROVER;2015-04-26;PROVER;2015-04-26;13730;81920;false;
BASE/toetictac;PROVER;2015-04-26;PROVER;2015-04-26;479;5;false;
BASE/toetictac;PROVER;2015-04-26;PROVER;2015-04-26;488;10;false;
BASE/toetictac;PROVER;2015-04-26;PROVER;2015-04-26;516;20;false;
BASE/toetictac;PROVER;2015-04-26;PROVER;2015-04-26;589;40;false;
BASE/toetictac;PROVER;2015-04-26;PROVER;2015-04-26;691;80;false;
BASE/toetictac;PROVER;2015-04-26;PROVER;2015-04-26;795;160;false;
BASE/toetictac;PROVER;2015-04-26;PROVER;2015-04-26;1071;320;false;
BASE/toetictac;PROVER;2015-04-26;PROVER;2015-04-26;1481;640;false;
BASE/toetictac;PROVER;2015-04-26;PROVER;2015-04-26;2152;1280;false;
BASE/toetictac;PROVER;2015-04-26;PROVER;2015-04-26;3251;2560;false;
BASE/toetictac;PROVER;2015-04-26;PROVER;2015-04-26;4471;5120;false;
BASE/toetictac;PROVER;2015-04-26;PROVER;2015-04-26;6312;10240;false;
BASE/toetictac;PROVER;2015-04-26;PROVER;2015-04-26;9935;20480;false;
BASE/3pffa;PROVER;2015-04-26;PROVER;2015-04-26;730;5;false;
BASE/3pffa;PROVER;2015-04-26;PROVER;2015-04-26;715;10;false;
BASE/3pffa;PROVER;2015-04-26;PROVER;2015-04-26;696;20;false;
BASE/3pffa;PROVER;2015-04-26;PROVER;2015-04-26;897;40;false;
BASE/3pffa;PROVER;2015-04-26;PROVER;2015-04-26;1160;80;false;
BASE/3pffa;PROVER;2015-04-26;PROVER;2015-04-26;1487;160;false;
BASE/3pffa;PROVER;2015-04-26;PROVER;2015-04-26;2097;320;false;
BASE/3pffa;PROVER;2015-04-26;PROVER;2015-04-26;3333;640;false;
BASE/3pffa;PROVER;2015-04-26;PROVER;2015-04-26;5389;1280;false;
BASE/3pffa;PROVER;2015-04-26;PROVER;2015-04-26;6269;2560;false;
BASE/3pffa;PROVER;2015-04-26;PROVER;2015-04-26;9922;5120;false;
BASE/2pffa;PROVER;2015-04-26;PROVER;2015-04-26;747;5;false;
BASE/2pffa;PROVER;2015-04-26;PROVER;2015-04-26;678;10;false;
BASE/2pffa;PROVER;2015-04-26;PROVER;2015-04-26;711;20;false;
BASE/2pffa;PROVER;2015-04-26;PROVER;2015-04-26;867;40;false;
BASE/2pffa;PROVER;2015-04-26;PROVER;2015-04-26;989;80;false;
BASE/2pffa;PROVER;2015-04-26;PROVER;2015-04-26;1430;160;false;
BASE/2pffa;PROVER;2015-04-26;PROVER;2015-04-26;2079;320;false;
BASE/2pffa;PROVER;2015-04-26;PROVER;2015-04-26;3193;640;false;
BASE/2pffa;PROVER;2015-04-26;PROVER;2015-04-26;5116;1280;false;
BASE/2pffa;PROVER;2015-04-26;PROVER;2015-04-26;6115;2560;false;
BASE/2pffa;PROVER;2015-04-26;PROVER;2015-04-26;8983;5120;false;
STANFORD/breakthroughsmall;PROVER;2015-04-26;PROVER;2015-04-26;793;5;false;
STANFORD/breakthroughsmall;PROVER;2015-04-26;PROVER;2015-04-26;789;10;false;
STANFORD/breakthroughsmall;PROVER;2015-04-26;PROVER;2015-04-26;906;20;false;
STANFORD/breakthroughsmall;PROVER;2015-04-26;PROVER;2015-04-26;1177;40;false;
STANFORD/breakthroughsmall;PROVER;2015-04-26;PROVER;2015-04-26;1755;80;false;
STANFORD/breakthroughsmall;PROVER;2015-04-26;PROVER;2015-04-26;2012;160;false;
STANFORD/breakthroughsmall;PROVER;2015-04-26;PROVER;2015-04-26;3068;320;false;
STANFORD/breakthroughsmall;PROVER;2015-04-26;PROVER;2015-04-26;4058;640;false;
STANFORD/breakthroughsmall;PROVER;2015-04-26;PROVER;2015-04-26;6769;1280;false;
STANFORD/breakthroughsmall;PROVER;2015-04-26;PROVER;2015-04-26;9114;2560;false;
DRESDEN/tictactoe_3player;PROVER;2015-04-26;PROVER;2015-04-26;667;5;false;
DRESDEN/tictactoe_3player;PROVER;2015-04-26;PROVER;2015-04-26;644;10;false;
DRESDEN/tictactoe_3player;PROVER;2015-04-26;PROVER;2015-04-26;713;20;false;
DRESDEN/tictactoe_3player;PROVER;2015-04-26;PROVER;2015-04-26;834;40;false;
DRESDEN/tictactoe_3player;PROVER;2015-04-26;PROVER;2015-04-26;1284;80;false;
DRESDEN/tictactoe_3player;PROVER;2015-04-26;PROVER;2015-04-26;1709;160;false;
DRESDEN/tictactoe_3player;PROVER;2015-04-26;PROVER;2015-04-26;2636;320;false;
DRESDEN/tictactoe_3player;PROVER;2015-04-26;PROVER;2015-04-26;3995;640;false;
DRESDEN/tictactoe_3player;PROVER;2015-04-26;PROVER;2015-04-26;5931;1280;false;
DRESDEN/tictactoe_3player;PROVER;2015-04-26;PROVER;2015-04-26;7780;2560;false;
DRESDEN/tictactoe_3player;PROVER;2015-04-26;PROVER;2015-04-26;10924;5120;false;
DRESDEN/nim4;PROVER;2015-04-26;PROVER;2015-04-26;520;5;false;
DRESDEN/nim4;PROVER;2015-04-26;PROVER;2015-04-26;525;10;false;
DRESDEN/nim4;PROVER;2015-04-26;PROVER;2015-04-26;546;20;false;
DRESDEN/nim4;PROVER;2015-04-26;PROVER;2015-04-26;619;40;false;
DRESDEN/nim4;PROVER;2015-04-26;PROVER;2015-04-26;669;80;false;
DRESDEN/nim4;PROVER;2015-04-26;PROVER;2015-04-26;804;160;false;
DRESDEN/nim4;PROVER;2015-04-26;PROVER;2015-04-26;1174;320;false;
DRESDEN/nim4;PROVER;2015-04-26;PROVER;2015-04-26;1280;640;false;
DRESDEN/nim4;PROVER;2015-04-26;PROVER;2015-04-26;1949;1280;false;
DRESDEN/nim4;PROVER;2015-04-26;PROVER;2015-04-26;2978;2560;false;
DRESDEN/nim4;PROVER;2015-04-26;PROVER;2015-04-26;4679;5120;false;
DRESDEN/nim4;PROVER;2015-04-26;PROVER;2015-04-26;6974;10240;false;
DRESDEN/nim4;PROVER;2015-04-26;PROVER;2015-04-26;9407;20480;false;
DRESDEN/tictactoe-init1;PROVER;2015-04-26;PROVER;2015-04-26;463;5;false;
DRESDEN/tictactoe-init1;PROVER;2015-04-26;PROVER;2015-04-26;491;10;false;
DRESDEN/tictactoe-init1;PROVER;2015-04-26;PROVER;2015-04-26;548;20;false;
DRESDEN/tictactoe-init1;PROVER;2015-04-26;PROVER;2015-04-26;627;40;false;
DRESDEN/tictactoe-init1;PROVER;2015-04-26;PROVER;2015-04-26;778;80;false;
DRESDEN/tictactoe-init1;PROVER;2015-04-26;PROVER;2015-04-26;930;160;false;
DRESDEN/tictactoe-init1;PROVER;2015-04-26;PROVER;2015-04-26;1407;320;false;
DRESDEN/tictactoe-init1;PROVER;2015-04-26;PROVER;2015-04-26;1992;640;false;
DRESDEN/tictactoe-init1;PROVER;2015-04-26;PROVER;2015-04-26;2861;1280;false;
DRESDEN/tictactoe-init1;PROVER;2015-04-26;PROVER;2015-04-26;3850;2560;false;
DRESDEN/tictactoe-init1;PROVER;2015-04-26;PROVER;2015-04-26;5254;5120;false;
DRESDEN/tictactoe-init1;PROVER;2015-04-26;PROVER;2015-04-26;7633;10240;false;
DRESDEN/tictactoe-init1;PROVER;2015-04-26;PROVER;2015-04-26;12463;20480;false;
DRESDEN/hallway;PROVER;2015-04-26;PROVER;2015-04-26;1233;5;false;
DRESDEN/hallway;PROVER;2015-04-26;PROVER;2015-04-26;1222;10;false;
DRESDEN/hallway;PROVER;2015-04-26;PROVER;2015-04-26;1080;20;false;
DRESDEN/hallway;PROVER;2015-04-26;PROVER;2015-04-26;1553;40;false;
DRESDEN/hallway;PROVER;2015-04-26;PROVER;2015-04-26;1799;80;false;
DRESDEN/hallway;PROVER;2015-04-26;PROVER;2015-04-26;3034;160;false;
DRESDEN/hallway;PROVER;2015-04-26;PROVER;2015-04-26;3853;320;false;
DRESDEN/hallway;PROVER;2015-04-26;PROVER;2015-04-26;5596;640;false;
DRESDEN/hallway;PROVER;2015-04-26;PROVER;2015-04-26;7052;1280;false;
DRESDEN/hallway;PROVER;2015-04-26;PROVER;2015-04-26;12099;2560;false;
BASE/connect4;PROVER;2015-04-26;PROVER;2015-04-26;700;5;false;
BASE/connect4;PROVER;2015-04-26;PROVER;2015-04-26;955;10;false;
BASE/connect4;PROVER;2015-04-26;PROVER;2015-04-26;887;20;false;
BASE/connect4;PROVER;2015-04-26;PROVER;2015-04-26;1615;40;false;
BASE/connect4;PROVER;2015-04-26;PROVER;2015-04-26;2001;80;false;
BASE/connect4;PROVER;2015-04-26;PROVER;2015-04-26;2922;160;false;
BASE/connect4;PROVER;2015-04-26;PROVER;2015-04-26;4745;320;false;
BASE/connect4;PROVER;2015-04-26;PROVER;2015-04-26;5233;640;false;
BASE/connect4;PROVER;2015-04-26;PROVER;2015-04-26;8263;1280;false;
BASE/connect4;PROVER;2015-04-26;PROVER;2015-04-26;11636;2560;false;
BASE/racer4;PROVER;2015-04-26;PROVER;2015-04-26;960;5;false;
BASE/racer4;PROVER;2015-04-26;PROVER;2015-04-26;906;10;false;
BASE/racer4;PROVER;2015-04-26;PROVER;2015-04-26;1185;20;false;
BASE/racer4;PROVER;2015-04-26;PROVER;2015-04-26;1311;40;false;
BASE/racer4;PROVER;2015-04-26;PROVER;2015-04-26;1912;80;false;
BASE/racer4;PROVER;2015-04-26;PROVER;2015-04-26;2532;160;false;
BASE/racer4;PROVER;2015-04-26;PROVER;2015-04-26;3465;320;false;
BASE/racer4;PROVER;2015-04-26;PROVER;2015-04-26;4870;640;false;
BASE/racer4;PROVER;2015-04-26;PROVER;2015-04-26;5863;1280;false;
BASE/racer4;PROVER;2015-04-26;PROVER;2015-04-26;9800;2560;false;
BASE/nineBoardTicTacToe;PROVER;2015-04-26;PROVER;2015-04-26;895;5;false;
BASE/nineBoardTicTacToe;PROVER;2015-04-26;PROVER;2015-04-26;1234;10;false;
BASE/nineBoardTicTacToe;PROVER;2015-04-26;PROVER;2015-04-26;903;20;false;
BASE/nineBoardTicTacToe;PROVER;2015-04-26;PROVER;2015-04-26;1376;40;false;
BASE/nineBoardTicTacToe;PROVER;2015-04-26;PROVER;2015-04-26;1903;80;false;
BASE/nineBoardTicTacToe;PROVER;2015-04-26;PROVER;2015-04-26;2810;160;false;
BASE/nineBoardTicTacToe;PROVER;2015-04-26;PROVER;2015-04-26;4276;320;false;
BASE/nineBoardTicTacToe;PROVER;2015-04-26;PROVER;2015-04-26;5200;640;false;
BASE/nineBoardTicTacToe;PROVER;2015-04-26;PROVER;2015-04-26;7702;1280;false;
BASE/nineBoardTicTacToe;PROVER;2015-04-26;PROVER;2015-04-26;12356;2560;false;
BASE/futoshiki6;PROVER;2015-04-26;PROVER;2015-04-26;1357;5;false;
BASE/futoshiki6;PROVER;2015-04-26;PROVER;2015-04-26;1078;10;false;
BASE/futoshiki6;PROVER;2015-04-26;PROVER;2015-04-26;1279;20;false;
BASE/futoshiki6;PROVER;2015-04-26;PROVER;2015-04-26;2017;40;false;
BASE/futoshiki6;PROVER;2015-04-26;PROVER;2015-04-26;3338;80;false;
BASE/futoshiki6;PROVER;2015-04-26;PROVER;2015-04-26;4289;160;false;
BASE/futoshiki6;PROVER;2015-04-26;PROVER;2015-04-26;6351;320;false;
BASE/futoshiki6;PROVER;2015-04-26;PROVER;2015-04-26;9840;640;false;
BASE/futoshiki6;PROVER;2015-04-26;PROVER;2015-04-26;17089;1280;false;
DRESDEN/Thief_Police;PROVER;2015-04-26;PROVER;2015-04-26;578;5;false;
DRESDEN/Thief_Police;PROVER;2015-04-26;PROVER;2015-04-26;469;10;false;
DRESDEN/Thief_Police;PROVER;2015-04-26;PROVER;2015-04-26;570;20;false;
DRESDEN/Thief_Police;PROVER;2015-04-26;PROVER;2015-04-26;648;40;false;
DRESDEN/Thief_Police;PROVER;2015-04-26;PROVER;2015-04-26;634;80;false;
DRESDEN/Thief_Police;PROVER;2015-04-26;PROVER;2015-04-26;847;160;false;
DRESDEN/Thief_Police;PROVER;2015-04-26;PROVER;2015-04-26;1043;320;false;
DRESDEN/Thief_Police;PROVER;2015-04-26;PROVER;2015-04-26;1452;640;false;
DRESDEN/Thief_Police;PROVER;2015-04-26;PROVER;2015-04-26;2134;1280;false;
DRESDEN/Thief_Police;PROVER;2015-04-26;PROVER;2015-04-26;3207;2560;false;
DRESDEN/Thief_Police;PROVER;2015-04-26;PROVER;2015-04-26;4831;5120;false;
DRESDEN/Thief_Police;PROVER;2015-04-26;PROVER;2015-04-26;6617;10240;false;
DRESDEN/Thief_Police;PROVER;2015-04-26;PROVER;2015-04-26;9435;20480;false;
BASE/connectFour;PROVER;2015-04-26;PROVER;2015-04-26;611;5;false;
BASE/connectFour;PROVER;2015-04-26;PROVER;2015-04-26;681;10;false;
BASE/connectFour;PROVER;2015-04-26;PROVER;2015-04-26;733;20;false;
BASE/connectFour;PROVER;2015-04-26;PROVER;2015-04-26;926;40;false;
BASE/connectFour;PROVER;2015-04-26;PROVER;2015-04-26;1129;80;false;
BASE/connectFour;PROVER;2015-04-26;PROVER;2015-04-26;1575;160;false;
BASE/connectFour;PROVER;2015-04-26;PROVER;2015-04-26;2482;320;false;
BASE/connectFour;PROVER;2015-04-26;PROVER;2015-04-26;3828;640;false;
BASE/connectFour;PROVER;2015-04-26;PROVER;2015-04-26;5209;1280;false;
BASE/connectFour;PROVER;2015-04-26;PROVER;2015-04-26;6824;2560;false;
BASE/connectFour;PROVER;2015-04-26;PROVER;2015-04-26;9535;5120;false;
DRESDEN/3qbf-5cnf-20var-40cl.2.qdimacs.SAT;PROVER;2015-04-26;PROVER;2015-04-26;1186;5;false;
DRESDEN/3qbf-5cnf-20var-40cl.2.qdimacs.SAT;PROVER;2015-04-26;PROVER;2015-04-26;1061;10;false;
DRESDEN/3qbf-5cnf-20var-40cl.2.qdimacs.SAT;PROVER;2015-04-26;PROVER;2015-04-26;1046;20;false;
DRESDEN/3qbf-5cnf-20var-40cl.2.qdimacs.SAT;PROVER;2015-04-26;PROVER;2015-04-26;1098;40;false;
DRESDEN/3qbf-5cnf-20var-40cl.2.qdimacs.SAT;PROVER;2015-04-26;PROVER;2015-04-26;1532;80;false;
DRESDEN/3qbf-5cnf-20var-40cl.2.qdimacs.SAT;PROVER;2015-04-26;PROVER;2015-04-26;1814;160;false;
DRESDEN/3qbf-5cnf-20var-40cl.2.qdimacs.SAT;PROVER;2015-04-26;PROVER;2015-04-26;2677;320;false;
DRESDEN/3qbf-5cnf-20var-40cl.2.qdimacs.SAT;PROVER;2015-04-26;PROVER;2015-04-26;3763;640;false;
DRESDEN/3qbf-5cnf-20var-40cl.2.qdimacs.SAT;PROVER;2015-04-26;PROVER;2015-04-26;5164;1280;false;
DRESDEN/3qbf-5cnf-20var-40cl.2.qdimacs.SAT;PROVER;2015-04-26;PROVER;2015-04-26;8070;2560;false;
DRESDEN/3qbf-5cnf-20var-40cl.2.qdimacs.SAT;PROVER;2015-04-26;PROVER;2015-04-26;12362;5120;false;
DRESDEN/crissrace;PROVER;2015-04-26;PROVER;2015-04-26;1029;5;false;
DRESDEN/crissrace;PROVER;2015-04-26;PROVER;2015-04-26;1042;10;false;
DRESDEN/crissrace;PROVER;2015-04-26;PROVER;2015-04-26;1098;20;false;
DRESDEN/crissrace;PROVER;2015-04-26;PROVER;2015-04-26;961;40;false;
