BASE/snake_2009;TUPLE_PROVER;1;PROVER;2015-04-26;1319;80;false;
BASE/snake_2009;TUPLE_PROVER;1;PROVER;2015-04-26;1762;160;false;
BASE/snake_2009;TUPLE_PROVER;1;PROVER;2015-04-26;2647;320;false;
BASE/snake_2009;TUPLE_PROVER;1;PROVER;2015-04-26;3824;640;false;
BASE/snake_2009;TUPLE_PROVER;1;PROVER;2015-04-26;6496;1280;false;
BASE/snake_2009;TUPLE_PROVER;1;PROVER;2015-04-26;10660;2560;false;
DRESDEN/lightsout;TUPLE_PROVER;1;PROVER;2015-04-26;795;5;false;
DRESDEN/lightsout;TUPLE_PROVER;1;PROVER;2015-04-26;820;10;false;
DRESDEN/lightsout;TUPLE_PROVER;1;PROVER;2015-04-26;905;20;false;
DRESDEN/lightsout;TUPLE_PROVER;1;PROVER;2015-04-26;948;40;false;
DRESDEN/lightsout;TUPLE_PROVER;1;PROVER;2015-04-26;1098;80;false;
DRESDEN/lightsout;TUPLE_PROVER;1;PROVER;2015-04-26;1400;160;false;
DRESDEN/lightsout;TUPLE_PROVER;1;PROVER;2015-04-26;2001;320;false;
DRESDEN/lightsout;TUPLE_PROVER;1;PROVER;2015-04-26;2912;640;false;
DRESDEN/lightsout;TUPLE_PROVER;1;PROVER;2015-04-26;4543;1280;false;
DRESDEN/lightsout;TUPLE_PROVER;1;PROVER;2015-04-26;7280;2560;false;
DRESDEN/lightsout;TUPLE_PROVER;1;PROVER;2015-04-26;13500;5120;false;
BASE/sum15;TUPLE_PROVER;1;PROVER;2015-04-26;730;5;false;
BASE/sum15;TUPLE_PROVER;1;PROVER;2015-04-26;759;10;false;
BASE/sum15;TUPLE_PROVER;1;PROVER;2015-04-26;740;20;false;
BASE/sum15;TUPLE_PROVER;1;PROVER;2015-04-26;760;40;false;
BASE/sum15;TUPLE_PROVER;1;PROVER;2015-04-26;836;80;false;
BASE/sum15;TUPLE_PROVER;1;PROVER;2015-04-26;911;160;false;
BASE/sum15;TUPLE_PROVER;1;PROVER;2015-04-26;1106;320;false;
BASE/sum15;TUPLE_PROVER;1;PROVER;2015-04-26;1426;640;false;
BASE/sum15;TUPLE_PROVER;1;PROVER;2015-04-26;1948;1280;false;
BASE/sum15;TUPLE_PROVER;1;PROVER;2015-04-26;2876;2560;false;
BASE/sum15;TUPLE_PROVER;1;PROVER;2015-04-26;3918;5120;false;
BASE/sum15;TUPLE_PROVER;1;PROVER;2015-04-26;6143;10240;false;
BASE/sum15;TUPLE_PROVER;1;PROVER;2015-04-26;10248;20480;false;
DRESDEN/pawntoqueen;TUPLE_PROVER;1;PROVER;2015-04-26;3016;5;false;
DRESDEN/pawntoqueen;TUPLE_PROVER;1;PROVER;2015-04-26;3269;10;false;
DRESDEN/pawntoqueen;TUPLE_PROVER;1;PROVER;2015-04-26;4525;20;false;
DRESDEN/pawntoqueen;TUPLE_PROVER;1;PROVER;2015-04-26;6757;40;false;
DRESDEN/pawntoqueen;TUPLE_PROVER;1;PROVER;2015-04-26;12129;80;false;
DRESDEN/pawntoqueen;TUPLE_PROVER;1;PROVER;2015-04-26;21150;160;false;
DRESDEN/nim4;TUPLE_PROVER;1;PROVER;2015-04-26;738;5;false;
DRESDEN/nim4;TUPLE_PROVER;1;PROVER;2015-04-26;723;10;false;
DRESDEN/nim4;TUPLE_PROVER;1;PROVER;2015-04-26;742;20;false;
DRESDEN/nim4;TUPLE_PROVER;1;PROVER;2015-04-26;798;40;false;
DRESDEN/nim4;TUPLE_PROVER;1;PROVER;2015-04-26;871;80;false;
DRESDEN/nim4;TUPLE_PROVER;1;PROVER;2015-04-26;969;160;false;
DRESDEN/nim4;TUPLE_PROVER;1;PROVER;2015-04-26;1157;320;false;
DRESDEN/nim4;TUPLE_PROVER;1;PROVER;2015-04-26;1422;640;false;
DRESDEN/nim4;TUPLE_PROVER;1;PROVER;2015-04-26;1934;1280;false;
DRESDEN/nim4;TUPLE_PROVER;1;PROVER;2015-04-26;2958;2560;false;
DRESDEN/nim4;TUPLE_PROVER;1;PROVER;2015-04-26;3591;5120;false;
DRESDEN/nim4;TUPLE_PROVER;1;PROVER;2015-04-26;5582;10240;false;
DRESDEN/nim4;TUPLE_PROVER;1;PROVER;2015-04-26;8725;20480;false;
BASE/tpeg;TUPLE_PROVER;1;PROVER;2015-04-26;1013;5;false;
BASE/tpeg;TUPLE_PROVER;1;PROVER;2015-04-26;1080;10;false;
BASE/tpeg;TUPLE_PROVER;1;PROVER;2015-04-26;1015;20;false;
BASE/tpeg;TUPLE_PROVER;1;PROVER;2015-04-26;1017;40;false;
BASE/tpeg;TUPLE_PROVER;1;PROVER;2015-04-26;1184;80;false;
BASE/tpeg;TUPLE_PROVER;1;PROVER;2015-04-26;1564;160;false;
BASE/tpeg;TUPLE_PROVER;1;PROVER;2015-04-26;2180;320;false;
BASE/tpeg;TUPLE_PROVER;1;PROVER;2015-04-26;3324;640;false;
BASE/tpeg;TUPLE_PROVER;1;PROVER;2015-04-26;5165;1280;false;
BASE/tpeg;TUPLE_PROVER;1;PROVER;2015-04-26;8696;2560;false;
BASE/tpeg;TUPLE_PROVER;1;PROVER;2015-04-26;15256;5120;false;
DRESDEN/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;679;5;false;
DRESDEN/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;707;10;false;
DRESDEN/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;777;20;false;
DRESDEN/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;741;40;false;
DRESDEN/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;839;80;false;
DRESDEN/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;891;160;false;
DRESDEN/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;1047;320;false;
DRESDEN/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;1234;640;false;
DRESDEN/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;1664;1280;false;
DRESDEN/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;2406;2560;false;
DRESDEN/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;3456;5120;false;
DRESDEN/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;5288;10240;false;
DRESDEN/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;7352;20480;false;
DRESDEN/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;11846;40960;false;
BASE/breakthroughSmall;TUPLE_PROVER;1;PROVER;2015-04-26;1063;5;false;
BASE/breakthroughSmall;TUPLE_PROVER;1;PROVER;2015-04-26;1019;10;false;
BASE/breakthroughSmall;TUPLE_PROVER;1;PROVER;2015-04-26;974;20;false;
BASE/breakthroughSmall;TUPLE_PROVER;1;PROVER;2015-04-26;1080;40;false;
BASE/breakthroughSmall;TUPLE_PROVER;1;PROVER;2015-04-26;1362;80;false;
BASE/breakthroughSmall;TUPLE_PROVER;1;PROVER;2015-04-26;1687;160;false;
BASE/breakthroughSmall;TUPLE_PROVER;1;PROVER;2015-04-26;2200;320;false;
BASE/breakthroughSmall;TUPLE_PROVER;1;PROVER;2015-04-26;3222;640;false;
BASE/breakthroughSmall;TUPLE_PROVER;1;PROVER;2015-04-26;4595;1280;false;
BASE/breakthroughSmall;TUPLE_PROVER;1;PROVER;2015-04-26;7199;2560;false;
BASE/breakthroughSmall;TUPLE_PROVER;1;PROVER;2015-04-26;12631;5120;false;
BASE/3pConnectFour;TUPLE_PROVER;1;PROVER;2015-04-26;1046;5;false;
BASE/3pConnectFour;TUPLE_PROVER;1;PROVER;2015-04-26;1066;10;false;
BASE/3pConnectFour;TUPLE_PROVER;1;PROVER;2015-04-26;1029;20;false;
BASE/3pConnectFour;TUPLE_PROVER;1;PROVER;2015-04-26;1024;40;false;
BASE/3pConnectFour;TUPLE_PROVER;1;PROVER;2015-04-26;1622;80;false;
BASE/3pConnectFour;TUPLE_PROVER;1;PROVER;2015-04-26;1953;160;false;
BASE/3pConnectFour;TUPLE_PROVER;1;PROVER;2015-04-26;2388;320;false;
BASE/3pConnectFour;TUPLE_PROVER;1;PROVER;2015-04-26;3533;640;false;
BASE/3pConnectFour;TUPLE_PROVER;1;PROVER;2015-04-26;5628;1280;false;
BASE/3pConnectFour;TUPLE_PROVER;1;PROVER;2015-04-26;8909;2560;false;
BASE/3pConnectFour;TUPLE_PROVER;1;PROVER;2015-04-26;16329;5120;false;
STANFORD/triplesukoshi;TUPLE_PROVER;1;PROVER;2015-04-26;776;5;false;
STANFORD/triplesukoshi;TUPLE_PROVER;1;PROVER;2015-04-26;873;10;false;
STANFORD/triplesukoshi;TUPLE_PROVER;1;PROVER;2015-04-26;929;20;false;
STANFORD/triplesukoshi;TUPLE_PROVER;1;PROVER;2015-04-26;978;40;false;
STANFORD/triplesukoshi;TUPLE_PROVER;1;PROVER;2015-04-26;1315;80;false;
STANFORD/triplesukoshi;TUPLE_PROVER;1;PROVER;2015-04-26;1575;160;false;
STANFORD/triplesukoshi;TUPLE_PROVER;1;PROVER;2015-04-26;2380;320;false;
STANFORD/triplesukoshi;TUPLE_PROVER;1;PROVER;2015-04-26;3926;640;false;
STANFORD/triplesukoshi;TUPLE_PROVER;1;PROVER;2015-04-26;5575;1280;false;
STANFORD/triplesukoshi;TUPLE_PROVER;1;PROVER;2015-04-26;8471;2560;false;
STANFORD/triplesukoshi;TUPLE_PROVER;1;PROVER;2015-04-26;15077;5120;false;
BASE/kalaha_2009;TUPLE_PROVER;1;PROVER;2015-04-26;1151;5;false;
BASE/kalaha_2009;TUPLE_PROVER;1;PROVER;2015-04-26;1237;10;false;
BASE/kalaha_2009;TUPLE_PROVER;1;PROVER;2015-04-26;1256;20;false;
BASE/kalaha_2009;TUPLE_PROVER;1;PROVER;2015-04-26;1165;40;false;
BASE/kalaha_2009;TUPLE_PROVER;1;PROVER;2015-04-26;1202;80;false;
BASE/kalaha_2009;TUPLE_PROVER;1;PROVER;2015-04-26;1366;160;false;
BASE/kalaha_2009;TUPLE_PROVER;1;PROVER;2015-04-26;1991;320;false;
BASE/kalaha_2009;TUPLE_PROVER;1;PROVER;2015-04-26;2611;640;false;
BASE/kalaha_2009;TUPLE_PROVER;1;PROVER;2015-04-26;3709;1280;false;
BASE/kalaha_2009;TUPLE_PROVER;1;PROVER;2015-04-26;5453;2560;false;
BASE/kalaha_2009;TUPLE_PROVER;1;PROVER;2015-04-26;9324;5120;false;
DRESDEN/chinesecheckers3;TUPLE_PROVER;1;PROVER;2015-04-26;1197;5;false;
DRESDEN/chinesecheckers3;TUPLE_PROVER;1;PROVER;2015-04-26;1220;10;false;
DRESDEN/chinesecheckers3;TUPLE_PROVER;1;PROVER;2015-04-26;1069;20;false;
DRESDEN/chinesecheckers3;TUPLE_PROVER;1;PROVER;2015-04-26;1171;40;false;
DRESDEN/chinesecheckers3;TUPLE_PROVER;1;PROVER;2015-04-26;1351;80;false;
DRESDEN/chinesecheckers3;TUPLE_PROVER;1;PROVER;2015-04-26;1610;160;false;
DRESDEN/chinesecheckers3;TUPLE_PROVER;1;PROVER;2015-04-26;2165;320;false;
DRESDEN/chinesecheckers3;TUPLE_PROVER;1;PROVER;2015-04-26;3049;640;false;
DRESDEN/chinesecheckers3;TUPLE_PROVER;1;PROVER;2015-04-26;4920;1280;false;
DRESDEN/chinesecheckers3;TUPLE_PROVER;1;PROVER;2015-04-26;6840;2560;false;
DRESDEN/chinesecheckers3;TUPLE_PROVER;1;PROVER;2015-04-26;11128;5120;false;
DRESDEN/queens;TUPLE_PROVER;1;PROVER;2015-04-26;885;5;false;
DRESDEN/queens;TUPLE_PROVER;1;PROVER;2015-04-26;1043;10;false;
DRESDEN/queens;TUPLE_PROVER;1;PROVER;2015-04-26;1119;20;false;
DRESDEN/queens;TUPLE_PROVER;1;PROVER;2015-04-26;1402;40;false;
DRESDEN/queens;TUPLE_PROVER;1;PROVER;2015-04-26;2159;80;false;
DRESDEN/queens;TUPLE_PROVER;1;PROVER;2015-04-26;2602;160;false;
DRESDEN/queens;TUPLE_PROVER;1;PROVER;2015-04-26;4224;320;false;
DRESDEN/queens;TUPLE_PROVER;1;PROVER;2015-04-26;6772;640;false;
DRESDEN/queens;TUPLE_PROVER;1;PROVER;2015-04-26;10054;1280;false;
BASE/amazonsTorus_10x10;TUPLE_PROVER;1;PROVER;2015-04-26;3471;5;false;
BASE/amazonsTorus_10x10;TUPLE_PROVER;1;PROVER;2015-04-26;3549;10;false;
BASE/amazonsTorus_10x10;TUPLE_PROVER;1;PROVER;2015-04-26;3603;20;false;
BASE/amazonsTorus_10x10;TUPLE_PROVER;1;PROVER;2015-04-26;3487;40;false;
BASE/amazonsTorus_10x10;TUPLE_PROVER;1;PROVER;2015-04-26;3870;80;false;
BASE/amazonsTorus_10x10;TUPLE_PROVER;1;PROVER;2015-04-26;6401;160;false;
BASE/amazonsTorus_10x10;TUPLE_PROVER;1;PROVER;2015-04-26;8932;320;false;
STANFORD/knightstourmedium;TUPLE_PROVER;1;PROVER;2015-04-26;700;5;false;
STANFORD/knightstourmedium;TUPLE_PROVER;1;PROVER;2015-04-26;691;10;false;
STANFORD/knightstourmedium;TUPLE_PROVER;1;PROVER;2015-04-26;707;20;false;
STANFORD/knightstourmedium;TUPLE_PROVER;1;PROVER;2015-04-26;727;40;false;
STANFORD/knightstourmedium;TUPLE_PROVER;1;PROVER;2015-04-26;765;80;false;
STANFORD/knightstourmedium;TUPLE_PROVER;1;PROVER;2015-04-26;830;160;false;
STANFORD/knightstourmedium;TUPLE_PROVER;1;PROVER;2015-04-26;936;320;false;
STANFORD/knightstourmedium;TUPLE_PROVER;1;PROVER;2015-04-26;1077;640;false;
STANFORD/knightstourmedium;TUPLE_PROVER;1;PROVER;2015-04-26;1372;1280;false;
STANFORD/knightstourmedium;TUPLE_PROVER;1;PROVER;2015-04-26;2196;2560;false;
STANFORD/knightstourmedium;TUPLE_PROVER;1;PROVER;2015-04-26;2926;5120;false;
STANFORD/knightstourmedium;TUPLE_PROVER;1;PROVER;2015-04-26;4158;10240;false;
STANFORD/knightstourmedium;TUPLE_PROVER;1;PROVER;2015-04-26;5641;20480;false;
STANFORD/knightstourmedium;TUPLE_PROVER;1;PROVER;2015-04-26;9088;40960;false;
BASE/ruleDepthLinear;TUPLE_PROVER;1;PROVER;2015-04-26;878;5;false;
BASE/ruleDepthLinear;TUPLE_PROVER;1;PROVER;2015-04-26;920;10;false;
BASE/ruleDepthLinear;TUPLE_PROVER;1;PROVER;2015-04-26;953;20;false;
BASE/ruleDepthLinear;TUPLE_PROVER;1;PROVER;2015-04-26;929;40;false;
BASE/ruleDepthLinear;TUPLE_PROVER;1;PROVER;2015-04-26;970;80;false;
BASE/ruleDepthLinear;TUPLE_PROVER;1;PROVER;2015-04-26;1011;160;false;
BASE/ruleDepthLinear;TUPLE_PROVER;1;PROVER;2015-04-26;1103;320;false;
BASE/ruleDepthLinear;TUPLE_PROVER;1;PROVER;2015-04-26;1239;640;false;
BASE/ruleDepthLinear;TUPLE_PROVER;1;PROVER;2015-04-26;1505;1280;false;
BASE/ruleDepthLinear;TUPLE_PROVER;1;PROVER;2015-04-26;1920;2560;false;
BASE/ruleDepthLinear;TUPLE_PROVER;1;PROVER;2015-04-26;2741;5120;false;
BASE/ruleDepthLinear;TUPLE_PROVER;1;PROVER;2015-04-26;3523;10240;false;
BASE/ruleDepthLinear;TUPLE_PROVER;1;PROVER;2015-04-26;4379;20480;false;
BASE/ruleDepthLinear;TUPLE_PROVER;1;PROVER;2015-04-26;7521;40960;false;
BASE/ruleDepthLinear;TUPLE_PROVER;1;PROVER;2015-04-26;9776;81920;false;
BASE/breakthroughSuicide;TUPLE_PROVER;1;PROVER;2015-04-26;1252;5;false;
BASE/breakthroughSuicide;TUPLE_PROVER;1;PROVER;2015-04-26;1559;10;false;
BASE/breakthroughSuicide;TUPLE_PROVER;1;PROVER;2015-04-26;1552;20;false;
BASE/breakthroughSuicide;TUPLE_PROVER;1;PROVER;2015-04-26;1458;40;false;
BASE/breakthroughSuicide;TUPLE_PROVER;1;PROVER;2015-04-26;1500;80;false;
BASE/breakthroughSuicide;TUPLE_PROVER;1;PROVER;2015-04-26;2267;160;false;
BASE/breakthroughSuicide;TUPLE_PROVER;1;PROVER;2015-04-26;2929;320;false;
BASE/breakthroughSuicide;TUPLE_PROVER;1;PROVER;2015-04-26;4436;640;false;
BASE/breakthroughSuicide;TUPLE_PROVER;1;PROVER;2015-04-26;6242;1280;false;
BASE/breakthroughSuicide;TUPLE_PROVER;1;PROVER;2015-04-26;11380;2560;false;
BASE/brain_teaser_extended;TUPLE_PROVER;1;PROVER;2015-04-26;738;5;false;
BASE/brain_teaser_extended;TUPLE_PROVER;1;PROVER;2015-04-26;765;10;false;
BASE/brain_teaser_extended;TUPLE_PROVER;1;PROVER;2015-04-26;790;20;false;
BASE/brain_teaser_extended;TUPLE_PROVER;1;PROVER;2015-04-26;825;40;false;
BASE/brain_teaser_extended;TUPLE_PROVER;1;PROVER;2015-04-26;894;80;false;
BASE/brain_teaser_extended;TUPLE_PROVER;1;PROVER;2015-04-26;982;160;false;
BASE/brain_teaser_extended;TUPLE_PROVER;1;PROVER;2015-04-26;1137;320;false;
BASE/brain_teaser_extended;TUPLE_PROVER;1;PROVER;2015-04-26;1603;640;false;
BASE/brain_teaser_extended;TUPLE_PROVER;1;PROVER;2015-04-26;2179;1280;false;
BASE/brain_teaser_extended;TUPLE_PROVER;1;PROVER;2015-04-26;3352;2560;false;
BASE/brain_teaser_extended;TUPLE_PROVER;1;PROVER;2015-04-26;4889;5120;false;
BASE/brain_teaser_extended;TUPLE_PROVER;1;PROVER;2015-04-26;7813;10240;false;
BASE/brain_teaser_extended;TUPLE_PROVER;1;PROVER;2015-04-26;12888;20480;false;
STANFORD/chinook;TUPLE_PROVER;1;PROVER;2015-04-26;1510;5;false;
STANFORD/chinook;TUPLE_PROVER;1;PROVER;2015-04-26;1480;10;false;
STANFORD/chinook;TUPLE_PROVER;1;PROVER;2015-04-26;1587;20;false;
STANFORD/chinook;TUPLE_PROVER;1;PROVER;2015-04-26;1878;40;false;
STANFORD/chinook;TUPLE_PROVER;1;PROVER;2015-04-26;2242;80;false;
STANFORD/chinook;TUPLE_PROVER;1;PROVER;2015-04-26;2707;160;false;
STANFORD/chinook;TUPLE_PROVER;1;PROVER;2015-04-26;3605;320;false;
STANFORD/chinook;TUPLE_PROVER;1;PROVER;2015-04-26;5067;640;false;
STANFORD/chinook;TUPLE_PROVER;1;PROVER;2015-04-26;8274;1280;false;
STANFORD/chinook;TUPLE_PROVER;1;PROVER;2015-04-26;12638;2560;false;
BASE/beatMania;TUPLE_PROVER;1;PROVER;2015-04-26;809;5;false;
BASE/beatMania;TUPLE_PROVER;1;PROVER;2015-04-26;811;10;false;
BASE/beatMania;TUPLE_PROVER;1;PROVER;2015-04-26;798;20;false;
BASE/beatMania;TUPLE_PROVER;1;PROVER;2015-04-26;829;40;false;
BASE/beatMania;TUPLE_PROVER;1;PROVER;2015-04-26;890;80;false;
BASE/beatMania;TUPLE_PROVER;1;PROVER;2015-04-26;960;160;false;
BASE/beatMania;TUPLE_PROVER;1;PROVER;2015-04-26;1103;320;false;
BASE/beatMania;TUPLE_PROVER;1;PROVER;2015-04-26;1335;640;false;
BASE/beatMania;TUPLE_PROVER;1;PROVER;2015-04-26;1737;1280;false;
BASE/beatMania;TUPLE_PROVER;1;PROVER;2015-04-26;2505;2560;false;
BASE/beatMania;TUPLE_PROVER;1;PROVER;2015-04-26;3606;5120;false;
BASE/beatMania;TUPLE_PROVER;1;PROVER;2015-04-26;5012;10240;false;
BASE/beatMania;TUPLE_PROVER;1;PROVER;2015-04-26;7140;20480;false;
BASE/beatMania;TUPLE_PROVER;1;PROVER;2015-04-26;12639;40960;false;
BASE/factoringMediumTurtleBrain;TUPLE_PROVER;1;PROVER;2015-04-26;1138;5;false;
BASE/factoringMediumTurtleBrain;TUPLE_PROVER;1;PROVER;2015-04-26;1119;10;false;
BASE/factoringMediumTurtleBrain;TUPLE_PROVER;1;PROVER;2015-04-26;1129;20;false;
BASE/factoringMediumTurtleBrain;TUPLE_PROVER;1;PROVER;2015-04-26;1160;40;false;
BASE/factoringMediumTurtleBrain;TUPLE_PROVER;1;PROVER;2015-04-26;1154;80;false;
BASE/factoringMediumTurtleBrain;TUPLE_PROVER;1;PROVER;2015-04-26;1354;160;false;
BASE/factoringMediumTurtleBrain;TUPLE_PROVER;1;PROVER;2015-04-26;1927;320;false;
BASE/factoringMediumTurtleBrain;TUPLE_PROVER;1;PROVER;2015-04-26;2631;640;false;
BASE/factoringMediumTurtleBrain;TUPLE_PROVER;1;PROVER;2015-04-26;4304;1280;false;
BASE/factoringMediumTurtleBrain;TUPLE_PROVER;1;PROVER;2015-04-26;6852;2560;false;
BASE/factoringMediumTurtleBrain;TUPLE_PROVER;1;PROVER;2015-04-26;9907;5120;false;
BASE/kalaha6x2x4;TUPLE_PROVER;1;PROVER;2015-04-26;1473;5;false;
BASE/kalaha6x2x4;TUPLE_PROVER;1;PROVER;2015-04-26;1396;10;false;
BASE/kalaha6x2x4;TUPLE_PROVER;1;PROVER;2015-04-26;1566;20;false;
BASE/kalaha6x2x4;TUPLE_PROVER;1;PROVER;2015-04-26;1374;40;false;
BASE/kalaha6x2x4;TUPLE_PROVER;1;PROVER;2015-04-26;1456;80;false;
BASE/kalaha6x2x4;TUPLE_PROVER;1;PROVER;2015-04-26;1426;160;false;
BASE/kalaha6x2x4;TUPLE_PROVER;1;PROVER;2015-04-26;1934;320;false;
BASE/kalaha6x2x4;TUPLE_PROVER;1;PROVER;2015-04-26;2739;640;false;
BASE/kalaha6x2x4;TUPLE_PROVER;1;PROVER;2015-04-26;3581;1280;false;
BASE/kalaha6x2x4;TUPLE_PROVER;1;PROVER;2015-04-26;5306;2560;false;
BASE/kalaha6x2x4;TUPLE_PROVER;1;PROVER;2015-04-26;7478;5120;false;
BASE/kalaha6x2x4;TUPLE_PROVER;1;PROVER;2015-04-26;13270;10240;false;
DRESDEN/connect4;TUPLE_PROVER;1;PROVER;2015-04-26;923;5;false;
DRESDEN/connect4;TUPLE_PROVER;1;PROVER;2015-04-26;987;10;false;
DRESDEN/connect4;TUPLE_PROVER;1;PROVER;2015-04-26;1121;20;false;
DRESDEN/connect4;TUPLE_PROVER;1;PROVER;2015-04-26;1140;40;false;
DRESDEN/connect4;TUPLE_PROVER;1;PROVER;2015-04-26;1374;80;false;
DRESDEN/connect4;TUPLE_PROVER;1;PROVER;2015-04-26;1888;160;false;
DRESDEN/connect4;TUPLE_PROVER;1;PROVER;2015-04-26;2921;320;false;
DRESDEN/connect4;TUPLE_PROVER;1;PROVER;2015-04-26;4094;640;false;
DRESDEN/connect4;TUPLE_PROVER;1;PROVER;2015-04-26;6778;1280;false;
DRESDEN/connect4;TUPLE_PROVER;1;PROVER;2015-04-26;11352;2560;false;
BASE/escortLatch;TUPLE_PROVER;1;PROVER;2015-04-26;1261;5;false;
BASE/escortLatch;TUPLE_PROVER;1;PROVER;2015-04-26;1304;10;false;
BASE/escortLatch;TUPLE_PROVER;1;PROVER;2015-04-26;1333;20;false;
BASE/escortLatch;TUPLE_PROVER;1;PROVER;2015-04-26;1305;40;false;
BASE/escortLatch;TUPLE_PROVER;1;PROVER;2015-04-26;1538;80;false;
BASE/escortLatch;TUPLE_PROVER;1;PROVER;2015-04-26;1871;160;false;
BASE/escortLatch;TUPLE_PROVER;1;PROVER;2015-04-26;2756;320;false;
BASE/escortLatch;TUPLE_PROVER;1;PROVER;2015-04-26;4231;640;false;
BASE/escortLatch;TUPLE_PROVER;1;PROVER;2015-04-26;7608;1280;false;
BASE/escortLatch;TUPLE_PROVER;1;PROVER;2015-04-26;11303;2560;false;
BASE/connectFourLarge;TUPLE_PROVER;1;PROVER;2015-04-26;880;5;false;
BASE/connectFourLarge;TUPLE_PROVER;1;PROVER;2015-04-26;896;10;false;
BASE/connectFourLarge;TUPLE_PROVER;1;PROVER;2015-04-26;1031;20;false;
BASE/connectFourLarge;TUPLE_PROVER;1;PROVER;2015-04-26;1153;40;false;
BASE/connectFourLarge;TUPLE_PROVER;1;PROVER;2015-04-26;1276;80;false;
BASE/connectFourLarge;TUPLE_PROVER;1;PROVER;2015-04-26;1790;160;false;
BASE/connectFourLarge;TUPLE_PROVER;1;PROVER;2015-04-26;2262;320;false;
BASE/connectFourLarge;TUPLE_PROVER;1;PROVER;2015-04-26;3245;640;false;
BASE/connectFourLarge;TUPLE_PROVER;1;PROVER;2015-04-26;4719;1280;false;
BASE/connectFourLarge;TUPLE_PROVER;1;PROVER;2015-04-26;7988;2560;false;
BASE/connectFourLarge;TUPLE_PROVER;1;PROVER;2015-04-26;13808;5120;false;
BASE/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;694;5;false;
BASE/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;729;10;false;
BASE/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;864;20;false;
BASE/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;910;40;false;
BASE/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;1037;80;false;
BASE/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;1012;160;false;
BASE/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;1103;320;false;
BASE/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;1354;640;false;
BASE/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;1685;1280;false;
BASE/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;2349;2560;false;
BASE/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;3429;5120;false;
BASE/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;4556;10240;false;
BASE/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;6953;20480;false;
BASE/circlesolitaire;TUPLE_PROVER;1;PROVER;2015-04-26;11707;40960;false;
BASE/crissrace;TUPLE_PROVER;1;PROVER;2015-04-26;1380;5;false;
BASE/crissrace;TUPLE_PROVER;1;PROVER;2015-04-26;1297;10;false;
BASE/crissrace;TUPLE_PROVER;1;PROVER;2015-04-26;1450;20;false;
BASE/crissrace;TUPLE_PROVER;1;PROVER;2015-04-26;1320;40;false;
BASE/crissrace;TUPLE_PROVER;1;PROVER;2015-04-26;1521;80;false;
BASE/crissrace;TUPLE_PROVER;1;PROVER;2015-04-26;2062;160;false;
BASE/crissrace;TUPLE_PROVER;1;PROVER;2015-04-26;2974;320;false;
BASE/crissrace;TUPLE_PROVER;1;PROVER;2015-04-26;3911;640;false;
BASE/crissrace;TUPLE_PROVER;1;PROVER;2015-04-26;6944;1280;false;
BASE/crissrace;TUPLE_PROVER;1;PROVER;2015-04-26;9591;2560;false;
DRESDEN/ggp-course2013_nicolai;TUPLE_PROVER;1;PROVER;2015-04-26;2066;5;false;
DRESDEN/ggp-course2013_nicolai;TUPLE_PROVER;1;PROVER;2015-04-26;1765;10;false;
DRESDEN/ggp-course2013_nicolai;TUPLE_PROVER;1;PROVER;2015-04-26;2123;20;false;
DRESDEN/ggp-course2013_nicolai;TUPLE_PROVER;1;PROVER;2015-04-26;2051;40;false;
DRESDEN/ggp-course2013_nicolai;TUPLE_PROVER;1;PROVER;2015-04-26;3411;80;false;
DRESDEN/ggp-course2013_nicolai;TUPLE_PROVER;1;PROVER;2015-04-26;4946;160;false;
DRESDEN/ggp-course2013_nicolai;TUPLE_PROVER;1;PROVER;2015-04-26;8332;320;false;
