DRESDEN/stratego;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2615;320;false;
DRESDEN/stratego;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;4013;640;false;
DRESDEN/stratego;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;6124;1280;false;
DRESDEN/stratego;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;10829;2560;false;
BASE/toetictac;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;368;5;false;
BASE/toetictac;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;394;10;false;
BASE/toetictac;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;436;20;false;
BASE/toetictac;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;461;40;false;
BASE/toetictac;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;527;80;false;
BASE/toetictac;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;630;160;false;
BASE/toetictac;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;802;320;false;
BASE/toetictac;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1139;640;false;
BASE/toetictac;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1678;1280;false;
BASE/toetictac;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2552;2560;false;
BASE/toetictac;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3611;5120;false;
BASE/toetictac;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;5620;10240;false;
BASE/toetictac;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;10464;20480;false;
BASE/toetictac;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;18048;40960;false;
BASE/knightsTourLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;419;5;false;
BASE/knightsTourLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;425;10;false;
BASE/knightsTourLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;433;20;false;
BASE/knightsTourLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;469;40;false;
BASE/knightsTourLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;517;80;false;
BASE/knightsTourLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;609;160;false;
BASE/knightsTourLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;695;320;false;
BASE/knightsTourLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;866;640;false;
BASE/knightsTourLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1241;1280;false;
BASE/knightsTourLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1801;2560;false;
BASE/knightsTourLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2621;5120;false;
BASE/knightsTourLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3985;10240;false;
BASE/knightsTourLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;6115;20480;false;
BASE/knightsTourLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;10947;40960;false;
BASE/ttcc4_2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;664;5;false;
BASE/ttcc4_2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;891;10;false;
BASE/ttcc4_2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1592;20;false;
BASE/ttcc4_2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1504;40;false;
BASE/ttcc4_2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1511;80;false;
BASE/ttcc4_2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2198;160;false;
BASE/ttcc4_2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2921;320;false;
BASE/ttcc4_2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;4002;640;false;
BASE/ttcc4_2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;6134;1280;false;
BASE/ttcc4_2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;10559;2560;false;
BASE/catcha_mouse;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;509;5;false;
BASE/catcha_mouse;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;491;10;false;
BASE/catcha_mouse;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;560;20;false;
BASE/catcha_mouse;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;670;40;false;
BASE/catcha_mouse;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;846;80;false;
BASE/catcha_mouse;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1241;160;false;
BASE/catcha_mouse;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1827;320;false;
BASE/catcha_mouse;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3027;640;false;
BASE/catcha_mouse;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;4585;1280;false;
BASE/catcha_mouse;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;7264;2560;false;
BASE/catcha_mouse;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;13256;5120;false;
DRESDEN/racetrackcorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;483;5;false;
DRESDEN/racetrackcorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;531;10;false;
DRESDEN/racetrackcorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;613;20;false;
DRESDEN/racetrackcorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;698;40;false;
DRESDEN/racetrackcorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;870;80;false;
DRESDEN/racetrackcorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1167;160;false;
DRESDEN/racetrackcorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1859;320;false;
DRESDEN/racetrackcorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2688;640;false;
DRESDEN/racetrackcorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3817;1280;false;
DRESDEN/racetrackcorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;5985;2560;false;
DRESDEN/racetrackcorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;10503;5120;false;
DRESDEN/racetrackcorridor;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;19485;10240;false;
STANFORD/freeforall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;587;5;false;
STANFORD/freeforall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;578;10;false;
STANFORD/freeforall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;589;20;false;
STANFORD/freeforall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;693;40;false;
STANFORD/freeforall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;838;80;false;
STANFORD/freeforall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1241;160;false;
STANFORD/freeforall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1758;320;false;
STANFORD/freeforall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2763;640;false;
STANFORD/freeforall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3927;1280;false;
STANFORD/freeforall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;5771;2560;false;
STANFORD/freeforall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;9548;5120;false;
STANFORD/freeforall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;16863;10240;false;
BASE/duplicateStateSmall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;362;5;false;
BASE/duplicateStateSmall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;383;10;false;
BASE/duplicateStateSmall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;392;20;false;
BASE/duplicateStateSmall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;439;40;false;
BASE/duplicateStateSmall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;474;80;false;
BASE/duplicateStateSmall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;546;160;false;
BASE/duplicateStateSmall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;657;320;false;
BASE/duplicateStateSmall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;879;640;false;
BASE/duplicateStateSmall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1238;1280;false;
BASE/duplicateStateSmall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1956;2560;false;
BASE/duplicateStateSmall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2942;5120;false;
BASE/duplicateStateSmall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;4403;10240;false;
BASE/duplicateStateSmall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;7691;20480;false;
BASE/duplicateStateSmall;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;11721;40960;false;
DRESDEN/Goldrush;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;451;5;false;
DRESDEN/Goldrush;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;539;10;false;
DRESDEN/Goldrush;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;559;20;false;
DRESDEN/Goldrush;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;650;40;false;
DRESDEN/Goldrush;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;840;80;false;
DRESDEN/Goldrush;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1192;160;false;
DRESDEN/Goldrush;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1769;320;false;
DRESDEN/Goldrush;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2716;640;false;
DRESDEN/Goldrush;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3833;1280;false;
DRESDEN/Goldrush;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;6103;2560;false;
DRESDEN/Goldrush;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;10329;5120;false;
DRESDEN/Goldrush;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;20107;10240;false;
DRESDEN/breakthroughsuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1315;5;false;
DRESDEN/breakthroughsuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;814;10;false;
DRESDEN/breakthroughsuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1029;20;false;
DRESDEN/breakthroughsuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1120;40;false;
DRESDEN/breakthroughsuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1250;80;false;
DRESDEN/breakthroughsuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2258;160;false;
DRESDEN/breakthroughsuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2897;320;false;
DRESDEN/breakthroughsuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3911;640;false;
DRESDEN/breakthroughsuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;6034;1280;false;
DRESDEN/breakthroughsuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;10300;2560;false;
DRESDEN/knightthrough;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;899;5;false;
DRESDEN/knightthrough;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;668;10;false;
DRESDEN/knightthrough;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1085;20;false;
DRESDEN/knightthrough;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1037;40;false;
DRESDEN/knightthrough;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1281;80;false;
DRESDEN/knightthrough;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1813;160;false;
DRESDEN/knightthrough;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2504;320;false;
DRESDEN/knightthrough;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3391;640;false;
DRESDEN/knightthrough;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;4830;1280;false;
DRESDEN/knightthrough;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;8429;2560;false;
DRESDEN/knightthrough;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;13765;5120;false;
STANFORD/hex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1721;5;false;
STANFORD/hex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1353;10;false;
STANFORD/hex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1852;20;false;
STANFORD/hex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1708;40;false;
STANFORD/hex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3069;80;false;
STANFORD/hex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3479;160;false;
STANFORD/hex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;5442;320;false;
STANFORD/hex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;8228;640;false;
STANFORD/hex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;12495;1280;false;
STANFORD/untwistycomplex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;419;5;false;
STANFORD/untwistycomplex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;491;10;false;
STANFORD/untwistycomplex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;501;20;false;
STANFORD/untwistycomplex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;539;40;false;
STANFORD/untwistycomplex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;577;80;false;
STANFORD/untwistycomplex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;673;160;false;
STANFORD/untwistycomplex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;803;320;false;
STANFORD/untwistycomplex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1066;640;false;
STANFORD/untwistycomplex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1327;1280;false;
STANFORD/untwistycomplex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2156;2560;false;
STANFORD/untwistycomplex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3190;5120;false;
STANFORD/untwistycomplex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;4415;10240;false;
STANFORD/untwistycomplex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;7206;20480;false;
STANFORD/untwistycomplex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;12456;40960;false;
DRESDEN/tictactoex9;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;637;5;false;
DRESDEN/tictactoex9;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;709;10;false;
DRESDEN/tictactoex9;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;698;20;false;
DRESDEN/tictactoex9;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1113;40;false;
DRESDEN/tictactoex9;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1522;80;false;
DRESDEN/tictactoex9;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2142;160;false;
DRESDEN/tictactoex9;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2929;320;false;
DRESDEN/tictactoex9;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;4504;640;false;
DRESDEN/tictactoex9;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;7819;1280;false;
DRESDEN/tictactoex9;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;14568;2560;false;
BASE/mummymaze2p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;702;5;false;
BASE/mummymaze2p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;712;10;false;
BASE/mummymaze2p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;712;20;false;
BASE/mummymaze2p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;702;40;false;
BASE/mummymaze2p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;947;80;false;
BASE/mummymaze2p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1399;160;false;
BASE/mummymaze2p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1963;320;false;
BASE/mummymaze2p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2957;640;false;
BASE/mummymaze2p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;4213;1280;false;
BASE/mummymaze2p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;6759;2560;false;
BASE/mummymaze2p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;12284;5120;false;
DRESDEN/god;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1113;5;false;
DRESDEN/god;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;2057;10;false;
DRESDEN/god;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1827;20;false;
DRESDEN/god;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3004;40;false;
DRESDEN/god;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;3798;80;false;
DRESDEN/god;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;6641;160;false;
DRESDEN/god;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;11145;320;false;
DRESDEN/god;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;20538;640;false;
BASE/dotsAndBoxesSuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;525;15;true;Legal move mismatch for role xPlayer    Reference engine value: [( draw 4 3 4 4 ), ( draw 1 4 1 5 ), ( draw 2 4 3 4 ), ( draw 5 4 5 5 ), ( draw 5 3 6 3 ), ( draw 1 1 1 2 ), ( draw 4 4 5 4 ), ( draw 2 1 2 2 ), ( draw 6 3 6 4 ), ( draw 6 4 6 5 ), ( draw 2 4 2 5 ), ( draw 6 1 6 2 ), ( draw 4 1 4 2 ), ( draw 2 5 3 5 ), ( draw 2 6 3 6 ), ( draw 5 1 5 2 ), ( draw 1 3 1 4 ), ( draw 4 5 4 6 ), ( draw 1 2 1 3 ), ( draw 4 3 5 3 ), ( draw 4 1 5 1 ), ( draw 2 5 2 6 ), ( draw 1 4 2 4 ), ( draw 4 6 5 6 ), ( draw 6 2 6 3 ), ( draw 2 2 2 3 ), ( draw 3 6 4 6 ), ( draw 1 3 2 3 ), ( draw 4 4 4 5 ), ( draw 3 1 4 1 ), ( draw 4 5 5 5 ), ( draw 5 1 6 1 ), ( draw 3 4 3 5 ), ( draw 2 3 3 3 ), ( draw 3 3 4 3 ), ( draw 4 2 5 2 ), ( draw 1 2 2 2 ), ( draw 3 3 3 4 ), ( draw 5 4 6 4 ), ( draw 3 2 3 3 ), ( draw 4 2 4 3 ), ( draw 2 1 3 1 ), ( draw 3 5 4 5 ), ( draw 3 2 4 2 ), ( draw 5 3 5 4 )]    Tested engine value:    [noop]    Move history: [[( draw 3 4 4 4 ), noop], [noop, ( draw 1 5 1 6 )], [( draw 3 5 3 6 ), noop], [noop, ( draw 6 5 6 6 )], [( draw 5 2 5 3 ), noop], [noop, ( draw 5 5 6 5 )], [( draw 5 5 5 6 ), noop], [noop, ( draw 3 1 3 2 )], [( draw 2 3 2 4 ), noop], [noop, ( draw 2 2 3 2 )], [( draw 5 2 6 2 ), noop], [noop, ( draw 1 5 2 5 )], [( draw 1 1 2 1 ), noop], [noop, ( draw 1 6 2 6 )], [( draw 5 6 6 6 ), noop]]
DRESDEN/statespacemedium;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;384;5;false;
DRESDEN/statespacemedium;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;425;10;false;
DRESDEN/statespacemedium;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;437;20;false;
DRESDEN/statespacemedium;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;467;40;false;
DRESDEN/statespacemedium;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;521;80;false;
DRESDEN/statespacemedium;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;581;160;false;
DRESDEN/statespacemedium;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;787;320;false;
DRESDEN/statespacemedium;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1159;640;false;
DRESDEN/statespacemedium;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;PROVER;2015-04-26;1663;1280;false;
