STANFORD/knightstourbig;TUPLE_PROVER;1;true;;30000;24509;4251
BASE/quad;TUPLE_PROVER;1;true;;35534;36;0
BASE/3pttc;TUPLE_PROVER;1;true;;30001;6732;231
DRESDEN/firefighter;TUPLE_PROVER;1;true;;30000;132717;2997
DRESDEN/pancakes6;TUPLE_PROVER;1;true;;30008;290293;7321
BASE/nineBoardTicTacToePie;TUPLE_PROVER;1;true;;30002;3744;124
BASE/speedChess;TUPLE_PROVER;1;true;;30003;1245;11
DRESDEN/hitori;TUPLE_PROVER;1;true;;30446;96;0
BASE/crissrace;TUPLE_PROVER;1;true;;30001;5231;119
BASE/connectFourLarge;TUPLE_PROVER;1;true;;30002;7900;303
DRESDEN/pawn_whopping_simultaneous;TUPLE_PROVER;1;true;;30003;2476;135
DRESDEN/small_dominion;TUPLE_PROVER;1;true;;35715;17;0
BASE/hallway;TUPLE_PROVER;1;true;;30000;5726;190
BASE/skirmishFinal2;TUPLE_PROVER;1;true;;30033;267;4
DRESDEN/knightwar;TUPLE_PROVER;1;true;;30002;10924;1300
BASE/breakthrough;TUPLE_PROVER;1;true;;30006;3823;58
BASE/sudoku;TUPLE_PROVER;1;false;Exception of type NullPointerException;0;0;0
STANFORD/hex;TUPLE_PROVER;1;true;;30013;2888;41
BASE/ticTicToe;TUPLE_PROVER;1;true;;30000;45658;9128
DRESDEN/battle;TUPLE_PROVER;1;true;;30198;92;3
BASE/kalaha6x2x4;TUPLE_PROVER;1;true;;30000;29375;163
DRESDEN/Runners;TUPLE_PROVER;1;true;;30000;119512;2439
STANFORD/alquerquezero;TUPLE_PROVER;1;true;;30006;2072;71
BASE/blocksWorldSerial;TUPLE_PROVER;1;true;;30000;80429;13404
BASE/factoringMediumTurtleBrain;TUPLE_PROVER;1;true;;30000;16628;197
DRESDEN/4pttc;TUPLE_PROVER;1;true;;30000;14900;470
BASE/connect5;TUPLE_PROVER;1;true;;30000;4448;96
BASE/roshambo2;TUPLE_PROVER;1;true;;30000;184743;21748
BASE/2pffa_zerosum;TUPLE_PROVER;1;true;;30002;6459;215
BASE/kitten_escapes_from_fire;TUPLE_PROVER;1;true;;30001;21585;2614
BASE/stateSpaceLarge;TUPLE_PROVER;1;true;;30000;11059;789
BASE/slidingpieces;TUPLE_PROVER;1;true;;30021;1244;15
STANFORD/madness;TUPLE_PROVER;1;true;;30105;142;2
BASE/zhadu;TUPLE_PROVER;1;true;;30774;16;0
BASE/brain_teaser_extended;TUPLE_PROVER;1;true;;30000;17906;1193
BASE/pacman3p;TUPLE_PROVER;1;true;;30003;4544;97
DRESDEN/towerworld;TUPLE_PROVER;1;true;;30071;175;0
BASE/blockerParallel;TUPLE_PROVER;1;true;;30000;4570;641
DRESDEN/skirmish2;TUPLE_PROVER;1;true;;30019;1539;38
BASE/skirmishFinal1;TUPLE_PROVER;1;true;;30016;228;3
DRESDEN/checkers-newgoals;TUPLE_PROVER;1;true;;30005;657;6
BASE/stateSpaceMedium;TUPLE_PROVER;1;true;;30000;36557;4061
BASE/eotcatcit;TUPLE_PROVER;1;true;;30000;64132;8421
BASE/lightsOut;TUPLE_PROVER;1;true;;30000;16423;821
DRESDEN/chickentictactoe;TUPLE_PROVER;1;true;;30000;57414;8096
BASE/lightsOn;TUPLE_PROVER;1;true;;30000;134293;10893
DRESDEN/knightfight;TUPLE_PROVER;1;true;;30000;27781;2594
BASE/snake_2009;TUPLE_PROVER;1;true;;30000;12503;829
BASE/tttcc4;TUPLE_PROVER;1;true;;30001;3157;116
BASE/coloredtrails;TUPLE_PROVER;1;true;;30000;53192;5910
BASE/gt_ultimatum;TUPLE_PROVER;1;true;;30026;306;15
BASE/duplicateStateMedium;TUPLE_PROVER;1;true;;30000;24058;2673
DRESDEN/statespacesmall;TUPLE_PROVER;1;true;;30000;187615;46903
BASE/checkers-newgoals;TUPLE_PROVER;1;true;;30043;609;6
DRESDEN/brawl;TUPLE_PROVER;1;true;;30006;723;72
STANFORD/threepuzzle;TUPLE_PROVER;1;true;;30000;205019;34169
BASE/ttcc4_2player_alt;TUPLE_PROVER;1;true;;30000;3428;95
DRESDEN/hanoi;TUPLE_PROVER;1;true;;30000;30430;981
STANFORD/selectivesukoshi;TUPLE_PROVER;1;true;;73274;228;8
BASE/pacman2p;TUPLE_PROVER;1;true;;30002;4480;94
