BASE/skirmishNew;COMPILED_PROVER_CACHING;1;true;;30000;377341;3773
BASE/connectFourSimultaneous;COMPILED_PROVER_CACHING;1;true;;30000;1040113;58419
DRESDEN/checkers-cylinder-mustjump;COMPILED_PROVER_CACHING;1;true;;30000;274241;6180
BASE/minichess;COMPILED_PROVER_CACHING;1;true;;30000;2293459;764486
DRESDEN/quad_5x5_8_2;COMPILED_PROVER_CACHING;1;true;;30000;92710;5048
DRESDEN/pawn_whopping;COMPILED_PROVER_CACHING;1;true;;30000;1313672;35924
DRESDEN/crisscross;COMPILED_PROVER_CACHING;1;true;;30000;1295372;50036
BASE/knightsTour;COMPILED_PROVER_CACHING;1;true;;30000;11959892;2461112
BASE/cubicup;COMPILED_PROVER_CACHING;1;true;;30000;544208;9718
STANFORD/alquerquezero;COMPILED_PROVER_CACHING;1;true;;30000;1452325;50080
BASE/quad_5x5;COMPILED_PROVER_CACHING;1;true;;30001;71276;4927
BASE/snake_2009;COMPILED_PROVER_CACHING;1;true;;30000;2282246;142113
DRESDEN/bidding-tictactoe;COMPILED_PROVER_CACHING;1;true;;30000;3562651;242628
BASE/sudokuGrade5;COMPILED_PROVER_CACHING;1;true;;30000;154097;4000
DRESDEN/toetictac;COMPILED_PROVER_CACHING;1;true;;30000;8767467;1149616
DRESDEN/Thief_Police;COMPILED_PROVER_CACHING;1;true;;30000;6623307;195060
DRESDEN/pancakes6;COMPILED_PROVER_CACHING;1;true;;30000;29754161;749943
DRESDEN/ticblock;COMPILED_PROVER_CACHING;1;true;;30000;2523893;152798
DRESDEN/blocks2player;COMPILED_PROVER_CACHING;1;true;;30000;9443228;524630
BASE/mummymaze1p;COMPILED_PROVER_CACHING;1;true;;30000;2624971;464764
BASE/checkersTiny;COMPILED_PROVER_CACHING;1;true;;30000;1062985;17371
BASE/eightPuzzle;COMPILED_PROVER_CACHING;1;true;;30000;3138841;52314
DRESDEN/hanoi7_bugfix;COMPILED_PROVER_CACHING;1;true;;30000;9935357;78231
STANFORD/freeforall;COMPILED_PROVER_CACHING;1;true;;30000;1812822;60427
STANFORD/platformjumpers;COMPILED_PROVER_CACHING;1;true;;30000;730286;14528
BASE/pancakes;COMPILED_PROVER_CACHING;1;true;;30000;28214438;711295
DRESDEN/skirmish3;COMPILED_PROVER_CACHING;1;true;;30000;600414;15010
STANFORD/madness;COMPILED_PROVER_CACHING;1;true;;30000;202753;3436
BASE/doubletictactoe;COMPILED_PROVER_CACHING;1;true;;30000;2273081;272644
BASE/pawnToQueen;COMPILED_PROVER_CACHING;1;true;;30000;52902;4024
STANFORD/untwistycomplex;COMPILED_PROVER_CACHING;1;true;;30000;23221957;2580217
BASE/snake2p;COMPILED_PROVER_CACHING;1;true;;30000;2779160;2081131
BASE/stateSpaceSmall;COMPILED_PROVER_CACHING;1;true;;30000;18359060;4589765
BASE/breakthroughSmall;COMPILED_PROVER_CACHING;1;true;;30000;1931736;68707
BASE/numbertictactoe;COMPILED_PROVER_CACHING;1;true;;30000;1727652;215028
DRESDEN/vacuumcleaner_random_big;COMPILED_PROVER_CACHING;1;true;;30000;1577172;262761
BASE/ruleDepthLinear;COMPILED_PROVER_CACHING;1;true;;30000;19463871;9733382
BASE/gt_tinfoil;COMPILED_PROVER_CACHING;1;true;;30000;12152239;1215223
DRESDEN/tictactoe_3player;COMPILED_PROVER_CACHING;1;true;;30000;1389430;68363
BASE/tictactoe_3d_small_2player;COMPILED_PROVER_CACHING;1;true;;30000;978895;79394
STANFORD/threepuzzle;COMPILED_PROVER_CACHING;1;true;;30000;11194687;1865781
DRESDEN/SC_TestOnly_enabled;COMPILED_PROVER_CACHING;1;false;RuntimeException: CompiledProver could not be created;0;0;0
BASE/checkersTorusNoKings;COMPILED_PROVER_CACHING;1;true;;30000;1355055;22416
BASE/hallway;COMPILED_PROVER_CACHING;1;true;;30000;524936;17498
BASE/tictactoe-init1;COMPILED_PROVER_CACHING;1;true;;30000;4427308;1265124
DRESDEN/snake_2009_big;COMPILED_PROVER_CACHING;1;true;;30000;2005944;112143
