DRESDEN/blockerparallel/dVQgSg;ALLOY_TUPLE_PROVER;1;true;;30000;39821;5718
DRESDEN/point_grab/r5DPmQ;ALLOY_TUPLE_PROVER;1;true;;30000;631530;21051
BASE/factoringGeorgeForman/HGRorQ;ALLOY_TUPLE_PROVER;1;true;;30000;385541;8079
DRESDEN/snake_2008/E56l3A;ALLOY_TUPLE_PROVER;1;true;;30000;45663;2774
BASE/connectFourLarger/qKi60A;ALLOY_TUPLE_PROVER;1;true;;30001;27978;851
DRESDEN/doubletictactoe/lJzgmQ;ALLOY_TUPLE_PROVER;1;true;;30000;103549;12418
DRESDEN/checkers-cylinder-mustjump/vW_-pA;ALLOY_TUPLE_PROVER;1;true;;30000;11944;269
DRESDEN/chinesecheckers2/06E6-Q;ALLOY_TUPLE_PROVER;1;true;;30000;77267;2047
DRESDEN/satlike_20v_91c/yeuENQ;ALLOY_TUPLE_PROVER;1;true;;30003;27460;1373
DRESDEN/mummymaze2p/k-8edg;ALLOY_TUPLE_PROVER;1;true;;30000;310603;6308
BASE/dotsAndBoxesSuicide/jzQbLw;ALLOY_TUPLE_PROVER;1;true;;30000;45124;752
BASE/futoshiki4/BaCwSw;ALLOY_TUPLE_PROVER;1;true;;30000;48328;5230
DRESDEN/battlebrushes/QHXV4A;ALLOY_TUPLE_PROVER;1;true;;30000;8311;437
DRESDEN/fizzbuzz/t1xHzQ;ALLOY_TUPLE_PROVER;1;true;;30000;966757;32225
DRESDEN/sheep_and_wolf/enAIzQ;ALLOY_TUPLE_PROVER;1;true;;30000;47597;1173
DRESDEN/othello-cornercontrol/r5Gdlg;ALLOY_TUPLE_PROVER;1;true;;30029;411;8
BASE/checkersSmall/SYmq8w;ALLOY_TUPLE_PROVER;1;true;;30000;24908;269
BASE/blocks/xIV5hQ;ALLOY_TUPLE_PROVER;1;true;;30000;454873;151624
BASE/ticTacToeLarge/TZC0dg;ALLOY_TUPLE_PROVER;1;true;;30000;98401;4146
STANFORD/rainbow/_4qNSQ;ALLOY_TUPLE_PROVER;1;true;;30000;481088;80181
DRESDEN/skirmishfinal/hzq8ww;ALLOY_TUPLE_PROVER;1;true;;30000;8230;139
BASE/eotcitcit/V_9_bg;ALLOY_TUPLE_PROVER;1;true;;30000;137709;27392
BASE/numbertictactoe/rvJ-iQ;ALLOY_TUPLE_PROVER;1;true;;30000;120713;15035
BASE/asteroids/BKCmPQ;ALLOY_TUPLE_PROVER;1;true;;30000;399871;8635
DRESDEN/gt_chicken/CeuKtw;ALLOY_TUPLE_PROVER;1;true;;30000;436558;21827
DRESDEN/chickentoetictac/cxYaRQ;ALLOY_TUPLE_PROVER;1;true;;30000;251445;35336
STANFORD/hunter/14dD-g;ALLOY_TUPLE_PROVER;1;true;;30000;206072;14719
BASE/knightsTourLarge/M8jgLA;ALLOY_TUPLE_PROVER;1;true;;30000;566331;94528
BASE/factoringMediumTurtleBrain/8RBqmQ;ALLOY_TUPLE_PROVER;1;true;;30000;60193;716
BASE/sudokuGrade6E/ihYFZA;ALLOY_TUPLE_PROVER;1;true;;30010;2766;59
BASE/skirmishHoles/AUCxCA;ALLOY_TUPLE_PROVER;1;true;;30003;6275;63
STANFORD/duidoku/3SoMaA;ALLOY_TUPLE_PROVER;1;true;;30004;2567;61
BASE/withConviction/3Xm54A;ALLOY_TUPLE_PROVER;1;true;;30000;41763;1670
BASE/queens31lg/0gID-A;ALLOY_TUPLE_PROVER;1;true;;30045;546;23
