STANFORD/tictactoe5/WFRReg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;3604755;992511
BASE/skirmishZeroSum/zh4hcw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;373698;3736
BASE/chinook/XQh0IQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;757419;25828
DRESDEN/breakthrough/z4hK7Q;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1004136;15696
BASE/asteroidsSerial/id2QkA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;4405685;47425
BASE/sudokuGrade2/u80Tfw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;130077;3412
DRESDEN/catcha_mouse/cHv4dw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1271271;95156
BASE/lightsOnSimultaneous/_VN6lw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1203049;79296
STANFORD/selectivesukoshi/3xmXYg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;256174;8788
DRESDEN/crossers3/xiPTxg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;false;RuntimeException: CompiledProver could not be created;0;0;0
DRESDEN/kalaha_2009/gcC8uA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1777320;21217
DRESDEN/brain_teaser_extended/ZDp94A;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;5754261;383618
BASE/connectFourSimultaneous/7ITr3g;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;787774;44194
BASE/mummymaze1p/PT_EXA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2106360;374666
BASE/tictactoe-init1/7M19vA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;3722838;1063277
DRESDEN/knightstour/cGISAA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;10620188;2185260
BASE/troublemaker01/s3tlEQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;16879350;5625835
BASE/tictactoe_orthogonal/WRzlVw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30001;3709205;463355
BASE/pentago/86NgKw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;232296;4235
DRESDEN/crisscross/GsY16g;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;863539;33364
DRESDEN/quad_7x7/q-JOXg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;12565;414
BASE/amazons/RKKZjw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30001;16393;231
BASE/gt_attrition/kD_SCA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2774244;554848
BASE/slaughter/cOch8A;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;89011;460
BASE/factoringMutuallyAssuredDestruction/NH0LGg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;5098005;254900
DRESDEN/toetictac/mJtxCA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;6432732;843274
DRESDEN/blocks/vg0DRw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;7994913;2664971
BASE/hanoi_6_disks/MeubgQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;6344186;1781476
DRESDEN/checkers-mustjump/HUr33w;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;224207;4350
DRESDEN/tictactoeparallel/yk_DSg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1543201;223381
BASE/breakthroughSuicideSmall/XSbJog;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1422890;50599
DRESDEN/vacuumcleaner_obstacles_6/NVwsZw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;546504;91089
BASE/englishDraughts/jFkQxg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1220043;17655
BASE/ticTacToeParallel/ymRGPw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1543715;223350
DRESDEN/firefighter/WJmoPw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;6201017;140135
BASE/checkersTiny/Lr48cg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;702462;11488
DRESDEN/sat_test_20v_91c/dK7nVw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;606052;30302
BASE/chineseCheckers1/gqtwHw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;3770842;132983
BASE/nonogram_10x10_1/0Xc62g;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;218571;8726
BASE/toetictac/mTThmg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;6435024;843649
DRESDEN/checkers-suicide-cylinder-mustjump/L2BYWg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;191871;4322
DRESDEN/logistics/fPru1Q;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1876863;37537
BASE/ruleDepthLinear/OUBJpQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;14454060;7228190
DRESDEN/Zhadu/9zpQ5w;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;274966;7366
DRESDEN/connectfoursuicide/M9CNQg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1301084;58214
BASE/checkersTorus/2vm1EQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1074861;18143
DRESDEN/endgame/IJhh3Q;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;376903;26921
BASE/nim3/1OwUqw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;4397652;331632
DRESDEN/ggp-course2013_jordi/9QI6Kw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;454966;14096
STANFORD/dualhunter/1rPZjQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1793147;128081
BASE/asteroids/BKCmPQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;10817281;233115
BASE/golden_rectangle/_nYzfw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;375846;12691
BASE/eotcitcit/V_9_bg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2231951;444179
DRESDEN/blobwars/ZaMluQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;309724;7745
BASE/connectFour/WAIKTw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1270699;56892
BASE/2pffa/6oHijA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1348192;44939
BASE/pawnWhopping/Ypc_6Q;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1313784;38413
DRESDEN/nim1/M9BALA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;6394664;931320
DRESDEN/hanoi_6_disks/MeubgQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;6639498;1866786
BASE/withConviction/3Xm54A;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;869382;34775
BASE/factoringGeorgeForman/HGRorQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;10906689;228889
BASE/ticTacToeLargeSuicide/727_8g;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2279846;96149
BASE/switches/tPUoCg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;5890735;5890735
BASE/blocker/dIWtxg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30001;3740550;474161
DRESDEN/tictactoelargesuicide/6J4DeA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2263878;95449
BASE/crissrace/ERWGDA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;728356;16323
BASE/blobwars/0XT15Q;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;306756;7669
DRESDEN/lightsout/XgLpzQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;3161275;158063
BASE/amazonsSuicide_10x10/XIbQkg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;639696;4694
BASE/cubicup_3player/e2yA_g;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;263255;3133
STANFORD/multipletictactoe/_bkafQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;747701;41656
STANFORD/jointbuttonsandlights/qAKuIQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;6710726;1164077
DRESDEN/small_dominion/yB5GJA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30001;43347;1449
BASE/firefighter/WJmoPw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;6120819;138633
BASE/majorities/ibJzSQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;497584;9397
DRESDEN/snake_2009/zIYLVw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1800212;112535
DRESDEN/pawn_whopping_corrected/7Ov0jQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1321560;38601
STANFORD/tictactoe/ss1kyQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;3661470;480107
DRESDEN/Goldrush/VeWczQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1345357;178473
DRESDEN/chinesecheckers1/Y-ftaA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1739208;61253
DRESDEN/pentago_2008/hLjVpQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;221538;4051
BASE/ruleDepthExponential/UamhHQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;3846553;1923062
DRESDEN/skirmish3/3LU8Nw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;606089;15152
DRESDEN/vacuumcleaner_random_big/DwzFaQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1562231;261101
DRESDEN/Travelers-Dilemma/PvZwYw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;7558365;755836
DRESDEN/connect4/T0-rHQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;580888;27147
DRESDEN/tictactoelarge/IwXcbg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2106240;88837
DRESDEN/minichess-evilconjuncts/th24Tw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;206126;23330
DRESDEN/nim2/z5_exA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;5898381;666012
STANFORD/3puzzle/41ibjA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;7603377;1267229
BASE/ticTacHeaven/18n58A;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;704865;30417
BASE/hexPie/48CH6Q;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;547964;7721
DRESDEN/twisty-passages/j7NPyg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2921285;14679
DRESDEN/bidding-tictactoe_10coins/mu5VhQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2289387;155163
BASE/maze/cCX3qQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;15617969;1778443
BASE/connect4/50bOyw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;588239;27653
DRESDEN/vacuumcleaner_random/_6AGDA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;3093130;516061
STANFORD/knightstour/cEwgNA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;10239824;2108280
BASE/laikLee_hex/zbyscQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;false;Test process timed out after 240 seconds;0;0;0
STANFORD/tictactoe7/-bE9-A;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;3724052;671800
BASE/sudokuGrade1/tDRNRw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;137938;3893
BASE/sudokuGrade6E/ihYFZA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;115948;2475
DRESDEN/frogs_and_toads/GjchhQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1021279;8804
BASE/skirmishHoles/AUCxCA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;116712;1178
DRESDEN/tictactoe/BTTzPw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;3646784;478064
DRESDEN/vacuumcleaner_obstacles_1/CqS-7A;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;4661429;776617
BASE/blokbox_simple/JBx4bg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30004;9249;401
BASE/checkers/rOC3Xg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;404367;4058
DRESDEN/tictactoe_3d_small_2player/HYttcg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;647838;52619
BASE/amazonsTorus/soxT8g;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;false;Exception of type StackOverflowError;0;0;0
BASE/ticTacHeavenFC/mrletw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;773321;28555
BASE/knightsTour/mvtVIg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;10704026;2201851
BASE/ghostMaze2p/W-NU-w;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;3376248;69767
BASE/gt_coordination/IVMOzA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;5918374;295918
DRESDEN/crissrace/KWb9bw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;719447;16109
BASE/duplicateStateMedium/U163eQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;5914528;657169
BASE/quad/tw-Ufg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30668;884;18
STANFORD/connectfour/VMpZkQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1269350;56872
DRESDEN/buttons/ADUaHw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;18452596;3075432
BASE/speedChess/bPnisA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;383793;3519
DRESDEN/Catch-Me-If-You-Can/ghGWrA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;4454907;131024
BASE/tictactoe_3player/GtM71g;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;893675;43937
DRESDEN/circlesolitaire/ruUilQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;6960346;675554
BASE/pegEuro/5awwhg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;335779;13062
BASE/snakeParallel/RCVNtw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;4042389;874068
BASE/brain_teaser_extended/ZDp94A;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;5125105;341674
BASE/mineClearingSmall/frsbvw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;564750;47879
STANFORD/bestbuttonsandlightsbig/g0JC6g;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;7737687;1289614
BASE/shmup/ssTNlg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1868976;225528
DRESDEN/hanoi7_bugfix/3gdnFw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;8526350;67136
BASE/pancakes88/l2Xaig;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;19065208;476672
BASE/crossers3/O0rORg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;false;RuntimeException: CompiledProver could not be created;0;0;0
BASE/gt_two_thirds_4p/DStnxQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;802014;802014
BASE/conn4/va9Y7A;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1018196;47921
BASE/ttcc4_2player_alt/ZEJvYA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;false;RuntimeException: CompiledProver could not be created;0;0;0
DRESDEN/god/2EDD5w;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;230558;10783
DRESDEN/chinesecheckers4/-oVNYg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;517480;8964
BASE/dotsAndBoxes/EHwA_w;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1709388;28489
BASE/pearls/6k_mEQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;21783461;1980314
DRESDEN/slidingpieces/s9_44g;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;322672;3983
DRESDEN/breakthroughsuicide/Y9QzqQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1026631;16057
DRESDEN/merrills/aYEzwA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;349614;5834
DRESDEN/catch_me/ghGWrA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;4462809;131590
DRESDEN/satlike_20v_91c_version2/yd9ioQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;312860;15643
DRESDEN/3qbf-5cnf-20var-40cl.2.qdimacs.satlike/724YWg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;834421;14258
BASE/knightThrough/gcwFjA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;969810;28896
DRESDEN/lightson2x2/gBHuig;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;6034952;603495
BASE/qyshinsu/R08Lzw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;425411;17881
BASE/checkersSmall/SYmq8w;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;541905;5765
BASE/kalaha5x2x3/WviNsw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1807010;18323
BASE/minichess/8NQEiA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1665877;555292
DRESDEN/snake_2009_big/DgC1NQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1545839;86420
DRESDEN/smallest/9kaGFw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1467254;61440
BASE/nineBoardTicTacToePie/B8LzeQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;625943;21283
BASE/connectFourLarger/qKi60A;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;736995;22671
BASE/ttcc4_2player_small/Cv72TA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;false;RuntimeException: CompiledProver could not be created;0;0;0
BASE/rubiksCube/9tNO9Q;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;701289;14025
DRESDEN/minichess/c7GMFw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1063284;120261
BASE/tictactoex9/BI26ow;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;452284;15485
DRESDEN/nim3/sG_axA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;4662077;351530
BASE/ticTacToeLarge/TZC0dg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2180059;91909
BASE/futoshiki4/BaCwSw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;916146;99596
BASE/nim1/hin2Qw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;6229450;906870
BASE/biddingTicTacToe/8mESVw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2717453;185174
DRESDEN/bunk_t/7-tPfA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1790388;214860
DRESDEN/CatchMeIfYouCanTest/CX18rA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;4389868;129738
STANFORD/alquerquezero/uVgA_A;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;false;RuntimeException: CompiledProver could not be created;0;0;0
BASE/biddingTicTacToe_10coins/a-9ccQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2171335;147138
DRESDEN/uf20-010.cnf.SAT/5ICbCg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;636766;31838
DRESDEN/tictactoe_3d_small_6player/llDEDQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;555121;15497
BASE/blocks/xIV5hQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;7972368;2657456
BASE/queens/HyJJnQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;906224;90622
BASE/double_tictactoe_dengji/zgaSbA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1949866;137066
BASE/duplicateStateSmall/bCPAXw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;12740685;3185171
BASE/quad_7x7/q-JOXg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;12645;418
DRESDEN/kitten_escapes_from_fire/uW-YiA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2340685;281591
BASE/chess_200/XsTpYA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;186512;987
DRESDEN/tttcc4/sAvtFg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;false;RuntimeException: CompiledProver could not be created;0;0;0
DRESDEN/connect5/1kYzSg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;441690;9616
DRESDEN/ghostmaze2p/HY0UwA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;3414920;70573
DRESDEN/pawn_whopping/4ogBkg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1376228;37606
BASE/wargame01/_GZFZg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1059737;105386
DRESDEN/javastrike/whONTQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;false;Exception of type StackOverflowError;0;0;0
DRESDEN/stratego/Z2wovg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;920342;22288
DRESDEN/tictictoe/LAUtwg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2235741;444992
DRESDEN/tictactoe_3player/ESLQQQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;926641;45580
DRESDEN/skirmishfinal/hzq8ww;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;155811;2640
BASE/ticTacToeNoVars/XT03NA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;3833650;502448
BASE/blocksWorldSerial/Wyg96Q;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;4563774;760629
BASE/snake_2008_tweaked/bX0NJQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1894555;117874
BASE/amazonsTorus_10x10/Uxc08g;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;493846;3233
DRESDEN/4pttc/9pB9AQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1351822;42857
DRESDEN/coins/QwFP9w;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1113539;445486
BASE/aipsrovers01/4C4jsw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;6624024;228891
BASE/merrills/pku8Tg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;350168;5841
BASE/dualConnect4/WbCQkg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;783991;24962
DRESDEN/uf20-010.cnf.SAT.satlike/g7LF6g;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;291728;14586
BASE/solitaireChineseCheckers/-ET6gw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2053467;38027
BASE/kalaha6x2x4/XS81Mg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1630372;8783
BASE/untwistycomplex2/EDPPAQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;17693825;2527689
BASE/gt_staghunt/xPjLRA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;6681335;334066
BASE/stateSpaceMedium/3bUoIw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;7780725;864525
BASE/ttcc4_2player/_aH_Mw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;false;RuntimeException: CompiledProver could not be created;0;0;0
DRESDEN/troublemaker01/C-lPWw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;16463401;5488500
DRESDEN/bidding-tictactoe/yW5vTA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2706234;184462
BASE/connectFourLarge/aU644A;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1087710;41274
BASE/reversi/d8UMeA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;42272;699
BASE/lightsOnParallel/SC6enA;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;5415734;273305
DRESDEN/tictactoe_orthogonal/y69QFQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;3731924;466009
BASE/3pttc/0sol9g;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1296578;44605
DRESDEN/fizzbuzz/t1xHzQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;13767410;458913
DRESDEN/quarto/OQzRYQ;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;1209702;51897
STANFORD/tictactoe3/X7myng;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;3679201;1379836
BASE/ad_game_2x2/D0aWqg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;831788;436156
BASE/mummyMaze2p_2007/YGA3Vw;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;2405757;51249
DRESDEN/sum15/CsgWKg;ALLOY_DUALIZED_COMPILED_PROVER;2016-01-14;true;;30000;4199396;550604
