STANFORD/duikoshi/tpw1sw;FLUXPLAYER_PROLOG;1.1;true;;30000;239540;34220
DRESDEN/gt_ultimatum/pAiiQw;FLUXPLAYER_PROLOG;1.1;true;;30000;15480;774
BASE/knightThrough/gcwFjA;FLUXPLAYER_PROLOG;1.1;true;;30010;156;156
BASE/gt_coordination/IVMOzA;FLUXPLAYER_PROLOG;1.1;true;;30000;136700;6835
DRESDEN/breakthroughsuicide_v2/LU1nAw;FLUXPLAYER_PROLOG;1.1;true;;30020;134;134
DRESDEN/brawl/2kXtfQ;FLUXPLAYER_PROLOG;1.1;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/skirmish3/3LU8Nw;FLUXPLAYER_PROLOG;1.1;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/tictactoelarge/IwXcbg;FLUXPLAYER_PROLOG;1.1;true;;30000;572575;572575
BASE/firefighter/WJmoPw;FLUXPLAYER_PROLOG;1.1;true;;30000;499248;11280
BASE/ruleDepthExponential/UamhHQ;FLUXPLAYER_PROLOG;1.1;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/chinesecheckers2/06E6-Q;FLUXPLAYER_PROLOG;1.1;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/racer/vk_ZBA;FLUXPLAYER_PROLOG;1.1;true;;30000;448;448
BASE/checkersBarrelNoKings/rnKNeg;FLUXPLAYER_PROLOG;1.1;true;;30000;11;11
BASE/hex/T1MK8g;FLUXPLAYER_PROLOG;1.1;false;Test process failed to output results for unknown reason;0;0;0
DRESDEN/eotcatcit/mQUxzA;FLUXPLAYER_PROLOG;1.1;true;;30000;448080;448080
DRESDEN/troublemaker01/C-lPWw;FLUXPLAYER_PROLOG;1.1;true;;30000;1714082;571601
BASE/hidato19/rRHSmA;FLUXPLAYER_PROLOG;1.1;true;;30000;18490;2758
BASE/factoringEasyTurtleBrain/lUj94Q;FLUXPLAYER_PROLOG;1.1;true;;30010;403320;6722
BASE/checkersSmall/SYmq8w;FLUXPLAYER_PROLOG;1.1;true;;30000;1540;770
BASE/nim1/hin2Qw;FLUXPLAYER_PROLOG;1.1;false;Test process failed to output results for unknown reason;0;0;0
BASE/duplicateStateLarge/dcjyuw;FLUXPLAYER_PROLOG;1.1;true;;30000;121450;8675
BASE/gt_two_thirds_2p/1APDGg;FLUXPLAYER_PROLOG;1.1;true;;30000;571027;571027
DRESDEN/skirmish/RjGQYQ;FLUXPLAYER_PROLOG;1.1;false;Test process failed to output results for unknown reason;0;0;0
BASE/battlebrushes/arCwyA;FLUXPLAYER_PROLOG;1.1;true;;30000;14516;764
DRESDEN/roshambo2/jgSlkQ;FLUXPLAYER_PROLOG;1.1;true;;30000;1176465;235293
DRESDEN/mummymaze1p/AekgaQ;FLUXPLAYER_PROLOG;1.1;true;;30000;152277;26986
DRESDEN/farmers/S_ASnw;FLUXPLAYER_PROLOG;1.1;true;;30000;1780;178
DRESDEN/pentago_2008/hLjVpQ;FLUXPLAYER_PROLOG;1.1;true;;30000;226918;226918
DRESDEN/Thief_Police/CX18rA;FLUXPLAYER_PROLOG;1.1;true;;30000;1248;207
DRESDEN/vacuumcleaner_obstacles_1/CqS-7A;FLUXPLAYER_PROLOG;1.1;true;;30000;360482;60098
DRESDEN/3qbf-5cnf-20var-40cl.2.qdimacs.SAT/Q8-axQ;FLUXPLAYER_PROLOG;1.1;true;;30000;84204;84204
BASE/pancakes88/l2Xaig;FLUXPLAYER_PROLOG;1.1;true;;30010;1326450;33166
BASE/dotsAndBoxesSuicide/jzQbLw;FLUXPLAYER_PROLOG;1.1;true;;30000;226673;226673
BASE/gt_centipede/9fRMpw;FLUXPLAYER_PROLOG;1.1;true;;30000;885508;885508
BASE/skirmishFinal2/gdB62Q;FLUXPLAYER_PROLOG;1.1;true;;30000;132;132
DRESDEN/knightazons/02I8BQ;FLUXPLAYER_PROLOG;1.1;true;;30000;33822;33822
DRESDEN/checkers-mustjump/HUr33w;FLUXPLAYER_PROLOG;1.1;true;;30000;432;216
BASE/tictactoe_3player/GtM71g;FLUXPLAYER_PROLOG;1.1;true;;30000;80616;40308
BASE/nineBoardTicTacToePie/B8LzeQ;FLUXPLAYER_PROLOG;1.1;true;;30000;97914;97914
BASE/racer/QQYQNw;FLUXPLAYER_PROLOG;1.1;true;;30000;459;459
BASE/colonelBlottoVariant2/jruwGw;FLUXPLAYER_PROLOG;1.1;true;;30000;650;177
BASE/factoringGeorgeForman/HGRorQ;FLUXPLAYER_PROLOG;1.1;true;;30000;609328;12752
BASE/breakthroughSmall/HJ0tIA;FLUXPLAYER_PROLOG;1.1;true;;30000;695;695
BASE/checkers-cylinder-mustjump/rjr6qQ;FLUXPLAYER_PROLOG;1.1;true;;30000;272;136
BASE/tictactoe2/bhrDoQ;FLUXPLAYER_PROLOG;1.1;true;;30000;826972;826972
STANFORD/alquerquezero/uVgA_A;FLUXPLAYER_PROLOG;1.1;false;Test process failed to output results for unknown reason;0;0;0
BASE/gt_ultimatum/GE-uOA;FLUXPLAYER_PROLOG;1.1;true;;30010;15120;756
DRESDEN/kitten_escapes_from_fire/uW-YiA;FLUXPLAYER_PROLOG;1.1;true;;30000;894320;107732
BASE/numbertictactoe/rvJ-iQ;FLUXPLAYER_PROLOG;1.1;true;;30000;299866;299866
BASE/eotcitcit/V_9_bg;FLUXPLAYER_PROLOG;1.1;true;;30010;264922;264922
DRESDEN/blocksworldparallel/2JfVaw;FLUXPLAYER_PROLOG;1.1;true;;30000;362895;120965
BASE/ticTacToeLarge/TZC0dg;FLUXPLAYER_PROLOG;1.1;true;;30000;574245;574245
DRESDEN/knightwar/7hhAqg;FLUXPLAYER_PROLOG;1.1;true;;30000;328077;328077
BASE/asteroids/BKCmPQ;FLUXPLAYER_PROLOG;1.1;true;;30000;764161;16441
BASE/pancakes6/QZTdnw;FLUXPLAYER_PROLOG;1.1;true;;30000;1517318;38256
DRESDEN/battle/8oAvhQ;FLUXPLAYER_PROLOG;1.1;true;;30000;14380;1438
STANFORD/tictictoe/rpt_Dw;FLUXPLAYER_PROLOG;1.1;true;;30000;265900;265900
STANFORD/connectfour/VMpZkQ;FLUXPLAYER_PROLOG;1.1;true;;30000;421115;421115
BASE/blocker/dIWtxg;FLUXPLAYER_PROLOG;1.1;true;;30000;412717;412717
BASE/chineseCheckers2/eCMR3Q;FLUXPLAYER_PROLOG;1.1;true;;30000;1284543;32937
DRESDEN/bomberman2p/x4h6jQ;FLUXPLAYER_PROLOG;1.1;true;;30000;90468;15718
DRESDEN/othello-cornercontrol/r5Gdlg;FLUXPLAYER_PROLOG;1.1;true;;30000;425;425
BASE/ruleDepthLinear/OUBJpQ;FLUXPLAYER_PROLOG;1.1;true;;30000;2270123;1135847
DRESDEN/four_way_battle/xSOQXA;FLUXPLAYER_PROLOG;1.1;true;;30000;25760;2576
BASE/queens31lg/0gID-A;FLUXPLAYER_PROLOG;1.1;true;;30000;0;0
BASE/strangeSkirmish/gc1zKA;FLUXPLAYER_PROLOG;1.1;true;;30010;57;57
BASE/skirmishFinal1/ecWTnQ;FLUXPLAYER_PROLOG;1.1;true;;30010;132;132
DRESDEN/troublemaker02/iZLVuA;FLUXPLAYER_PROLOG;1.1;true;;30000;1656058;551836
BASE/knightsTourLarge/M8jgLA;FLUXPLAYER_PROLOG;1.1;true;;30010;1061382;176869
BASE/survival/YVIjJA;FLUXPLAYER_PROLOG;1.1;true;;30000;1619646;1388616
