BASE/copolymer_4/2LDVhQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;22072147;633496
BASE/skirmishNew/sibw2g;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;5995023;59950
BASE/kitten_escapes_from_fire/uW-YiA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;43789177;5271417
BASE/blocksWorld/SEdXLQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;46424457;15474819
BASE/lightsOnSimul4/9FeASw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;16371630;2545467
BASE/zhadu/DlA8iQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;3127142;83714
BASE/simultaneousWin2/PfjRjw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;27546787;447617
DRESDEN/cubicup_3player/awDtsQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;2307521;27470
DRESDEN/skirmish/RjGQYQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;6664795;166677
DRESDEN/mummymaze2p-comp2007/oTQRQg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;23759376;505635
DRESDEN/Thief_Police/CX18rA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;26623790;786220
BASE/duplicateStateLarge/dcjyuw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;38412930;2743780
DRESDEN/pentago_2008/hLjVpQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;10682488;195323
STANFORD/tictactoe/ss1kyQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;22693656;2975818
BASE/snake_2009_big/-oRfVw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;10480794;584386
DRESDEN/chinesecheckers1/Y-ftaA;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;41425801;1461123
DRESDEN/tttcc4/sAvtFg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;3894047;138258
DRESDEN/god/2EDD5w;SANCHO_DEAD_RECKONING_PROPNET;1.61c;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/crissrace/KWb9bw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;2625118;58788
DRESDEN/hanoi7_bugfix/3gdnFw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;36058058;283921
BASE/gt_tinfoil/Q8DyKg;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;14871594;1487159
BASE/gt_two_thirds_6p/867v3Q;SANCHO_DEAD_RECKONING_PROPNET;1.61c;false;Test process timed out after 240 seconds;0;0;0
BASE/laikLee_hex/zbyscQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;false;Exception of type StackOverflowError;0;0;0
BASE/chickentoetictac/l57rfQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;24188929;3401740
BASE/cubicup_3player/e2yA_g;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;2375000;28273
DRESDEN/skirmish3/3LU8Nw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;6598259;164956
DRESDEN/Travelers-Dilemma/PvZwYw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;129787;12978
DRESDEN/vacuumcleaner_obstacles_1/CqS-7A;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;5042252;841410
BASE/sudokuGrade1/tDRNRw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;18077230;509784
BASE/coins_atomic/AA3SSw;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;13719359;5487524
DRESDEN/connect4/T0-rHQ;SANCHO_DEAD_RECKONING_PROPNET;1.61c;true;;30000;17907237;839883
