DRESDEN/4pttc/9pB9AQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1551400;49193
DRESDEN/coins/QwFP9w;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2264856;906242
BASE/aipsrovers01/4C4jsw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2770811;95735
BASE/merrills/pku8Tg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;false;OutOfMemoryError: GC overhead limit exceeded;0;0;0
BASE/dualConnect4/WbCQkg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;4285321;137143
DRESDEN/uf20-010.cnf.SAT.satlike/g7LF6g;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30002;28801;1440
BASE/solitaireChineseCheckers/-ET6gw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1795825;33256
BASE/kalaha6x2x4/XS81Mg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;226925;1213
BASE/untwistycomplex2/EDPPAQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;25216130;3602304
BASE/gt_staghunt/xPjLRA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1395616;69780
BASE/stateSpaceMedium/3bUoIw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;15587371;1731930
BASE/ttcc4_2player/_aH_Mw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;787129;19655
DRESDEN/troublemaker01/C-lPWw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;20356462;6785788
DRESDEN/bidding-tictactoe/yW5vTA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2222332;151438
BASE/connectFourLarge/aU644A;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;5389906;205225
BASE/reversi/d8UMeA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;519308;8598
BASE/lightsOnParallel/SC6enA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;15850262;800117
DRESDEN/tictactoe_orthogonal/y69QFQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;6606493;825239
BASE/3pttc/0sol9g;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1251838;43087
DRESDEN/fizzbuzz/t1xHzQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;14868510;495617
DRESDEN/quarto/OQzRYQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;791105;33871
STANFORD/tictactoe3/X7myng;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;11308892;4240661
BASE/ad_game_2x2/D0aWqg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;389153;204222
BASE/mummyMaze2p_2007/YGA3Vw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2811649;59863
DRESDEN/sum15/CsgWKg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;4713288;617980
DRESDEN/knightwar/7hhAqg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;false;Test process timed out after 240 seconds;0;0;0
BASE/colonelBlotto/jip21A;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;199601;39920
BASE/max_knights/2fq3Ag;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;969078;183146
DRESDEN/roshambo2/jgSlkQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;4208027;495065
BASE/lightsOn/MsXu3A;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;25847842;2073424
DRESDEN/skirmish/RjGQYQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;195058;4877
DRESDEN/statespacesmall/h-NqjA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;23772235;5943058
DRESDEN/eotcatcit/mQUxzA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;6260313;820820
STANFORD/madness/UO_B3A;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;176998;2999
DRESDEN/Thief_Police/CX18rA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;6175987;183017
BASE/2pttc/unkkYA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1764820;63931
BASE/chineseCheckers6/rREH3A;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;3114395;51921
BASE/catcha_mouse/cHv4dw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2035271;152593
BASE/connectFour_9x6/B9TtMw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;7708449;330484
DRESDEN/checkers-mustjump-torus/cVc3gA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;false;IllegalArgumentException: Cartesian product too large, must have size at most Integer.MAX_VALUE;0;0;0
BASE/gt_prisoner/klthDw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1332628;66631
STANFORD/untwistycomplex/HTWEwg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;26242242;2915804
DRESDEN/3qbf-5cnf-20var-40cl.2.qdimacs.SAT/Q8-axQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;14099046;240899
DRESDEN/tictactoex9/rFkD4w;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;685338;23471
DRESDEN/oisters_farm/pTQMLg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;27552753;562343
DRESDEN/3pffa/0YrmQw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1512262;50408
DRESDEN/grid_game2/kypTYQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;5397438;110399
BASE/pacman2p/4LEdQg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;569563;11476
BASE/knightfight/SJRkAg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;489544;45437
STANFORD/untwistycorridor/EDPPAQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;25909498;3701356
DRESDEN/battle/8oAvhQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1463483;48782
BASE/quarto/EwBMVQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;837164;35885
BASE/haystack/UkweGA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;25865621;8619886
DRESDEN/3qbf-5cnf-20var-40cl.0.qdimacs/-6hrIw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;12413172;211270
DRESDEN/knightazons/02I8BQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;119000;1800
STANFORD/trifecta/ss1kyQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;6269837;822360
STANFORD/multiplebuttonsandlights/cK70Yg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;22698611;3783101
DRESDEN/pawn_whopping_simultaneous/r8dLfw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2445473;135099
DRESDEN/knightthrough/J7Fc_Q;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;706173;21032
DRESDEN/chinesecheckers6-simultaneous/gPPGUw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1240556;54005
STANFORD/breakthrough/d5j0cQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;444269;6932
DRESDEN/blocksworldparallel/2JfVaw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2256070;752023
BASE/queens06ug/7Lq3tw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;6224335;1037389
BASE/guess/SPpk1A;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;911684;102496
BASE/crisscross/ICagEg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;693263;26762
BASE/breakthroughSuicide/wZDpIg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;747040;11677
STANFORD/chinook/osFbPA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;512282;12807
BASE/copolymer_4_pie/IN5_jA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2986169;83322
DRESDEN/tictactoe-init1/3ltIBQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;8501274;2428932
DRESDEN/farmers/S_ASnw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;false;Test process timed out after 240 seconds;0;0;0
BASE/eightPuzzle/vLrgFg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1165232;19420
BASE/cittaceot/fDxhXg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1195850;55356
STANFORD/sukoshi/4LYZZQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;8517590;1567721
BASE/tictactoe_3d_2player/IUC1rQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2215627;62495
BASE/skirmishFinal3/-Olhfw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;165301;2802
STANFORD/eightpuzzle/W_aWbA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1114693;22293
BASE/hanoi7_bugfix/3gdnFw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;5443262;42860
DRESDEN/mimikry/GJEhwA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;837611;34870
STANFORD/multiplebuttonsandlights_9/SqB9BA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;23587862;3931325
BASE/tttcc4/8Bs2lg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;562553;19993
DRESDEN/mummymaze1p/AekgaQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;false;Test process timed out after 240 seconds;0;0;0
STANFORD/freeforall/Lfp40Q;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1712832;57094
BASE/chickentictactoe/DSlZCA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;5140301;723173
DRESDEN/vacuumcleaner_obstacles_3/4NjSmw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;false;Test process timed out after 240 seconds;0;0;0
BASE/skirmish/Y_psYQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;106377;1074
DRESDEN/3qbf-5cnf-20var-40cl.1.qdimacs.SAT/2034pg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;14283663;245311
STANFORD/bestbuttonsandlights/nm0wEA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;13177288;2196214
DRESDEN/tictactoe_3d_2player/LMuX9w;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2152334;60713
BASE/smallest_4player/ADDROA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2150159;91146
BASE/hodgepodge/9yjRkw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;4206409;4206409
DRESDEN/checkers-newgoals/IJOqXQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;false;IllegalArgumentException: Cartesian product too large, must have size at most Integer.MAX_VALUE;0;0;0
BASE/ticTacToeSerial/Amrwqw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;3558093;233268
DRESDEN/battlesnakes1509/-qZrLw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/skirmish2/iPpWhQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;218952;5474
BASE/ttcc4/Le0qjQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;510769;18114
DRESDEN/amazons/dNB28A;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30003;6642;92
DRESDEN/breakthroughsuicide_v2/LU1nAw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;770307;12017
DRESDEN/ggp-course2013_nicolai/uEin8g;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;false;Test process timed out after 240 seconds;0;0;0
BASE/endgame/jYjfOA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;false;IllegalArgumentException: bound must be positive;0;0;0
BASE/god/qF06gw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;false;Test process timed out after 240 seconds;0;0;0
BASE/coloredtrails/EZvr7g;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;744870;82763
DRESDEN/racer/vk_ZBA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;69780;5114
BASE/tictactoe_3d_small_2player/oOryKA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;4296898;349127
STANFORD/nineboardtictactoe/y28P-A;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2004261;68501
BASE/hanoi/iGLsJg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;7998355;258011
BASE/snake2p/I3wWPQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2252739;1687066
BASE/sheepAndWolf/g4THrg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;755966;18425
BASE/onestep/xi53wA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;23926443;23926443
BASE/futoshiki5/TJ4BZg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2532417;185732
BASE/checkers-suicide-cylinder-mustjump/YeW5Tw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;281480;6345
BASE/nim2/eF2Qqw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;5293806;597641
BASE/nineBoardTicTacToe/wRmqqA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2049523;70171
STANFORD/platformjumpers/HEQskA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;913094;18160
DRESDEN/CephalopodMicro/H3XQfg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1575823;35941
DRESDEN/pancakes6/SZXMyQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;935642;23576
STANFORD/skirmish/w4V6Vw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;160214;1618
BASE/stateSpaceSmall/Q7osKA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;22666693;5666673
BASE/factoringMediumTurtleBrain/8RBqmQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;10399625;123805
BASE/tictactoe2/bhrDoQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;12528281;1642931
DRESDEN/pancakes/hl9aiQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;952125;24011
DRESDEN/8puzzle/8fKC2w;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;982687;16378
DRESDEN/tpeg/h-Scbg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1124777;92102
BASE/queens31lg/0gID-A;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;593956;23353
DRESDEN/doubletoetictac/V89gKQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;3535284;423995
DRESDEN/capture_the_king/EQ229Q;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;163434;2587
DRESDEN/gt_prisoner/huCp4w;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1275995;63799
BASE/survival/YVIjJA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;21973662;18835902
BASE/amazons_10x10/Bun8dA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;418397;3071
STANFORD/ttcc4/Cx9SGw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;911114;16724
DRESDEN/gt_ultimatum/pAiiQw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1679467;83973
BASE/asteroidsParallel/WauZiA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;3293890;74756
STANFORD/sudoku/oJ1qyQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;309389;7495
BASE/gt_two_thirds_6p/867v3Q;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/brawl/2kXtfQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;121316;12131
DRESDEN/vacuum_cleaner_1/eUNjpw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;235729;39333
STANFORD/hex/MTqWcw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;246172;3470
BASE/amazons_8x8/7SOsIw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;671803;7374
DRESDEN/racetrackcorridor/O0DoTA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1747622;98411
BASE/nim4/twk16w;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;3102186;231388
BASE/copolymer_4/2LDVhQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;3135423;90002
DRESDEN/tictactoe_3d_6player/ulZPWg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2343691;23112
DRESDEN/uf20-01.cnf.SAT/42Rs8A;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;false;Exception of type NullPointerException;0;0;0
DRESDEN/pancakes88/aD3E7g;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;false;OutOfMemoryError: Java heap space;0;0;0
BASE/simultaneousWin2/PfjRjw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;3380205;55011
BASE/wargame03/klXI8w;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;417248;65164
DRESDEN/statespacemedium/dVJZ_w;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;15978432;1775381
STANFORD/8puzzle/jNiGtw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1151828;19197
BASE/chineseCheckers2/eCMR3Q;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;4106297;108737
BASE/othelloSuicide/B442jg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;92623;1532
BASE/strangeSkirmish/gc1zKA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;106906;1079
BASE/slidingpieces/uFJWEw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2287555;28241
STANFORD/buttonsandlights/eyhJpA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;26881603;4480267
BASE/knightsTourLarge/M8jgLA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;5546782;925955
BASE/blockerParallel/7-nDJA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1028088;147141
DRESDEN/statespacelarge/8-y5HQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;8178241;584160
DRESDEN/vacuumcleaner_obstacles_2/Y-R7tA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;240302;40121
DRESDEN/gt_chicken/CeuKtw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1290921;64546
BASE/four_way_battle/xSOQXA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;813661;26154
DRESDEN/satlike_20v_91c/yeuENQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;34420;1721
DRESDEN/guess/PhxGhg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;860896;96885
STANFORD/duidoku/3SoMaA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;243924;5913
BASE/bunk_t/xbpfIA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2921158;350274
BASE/checkersTorusNoKings/pwb6oQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;945398;15654
BASE/gt_two_thirds_2p/1APDGg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;83386;83386
DRESDEN/vacuumcleaner_obstacles_5/fXBV4g;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;false;Test process timed out after 240 seconds;0;0;0
DRESDEN/chinesecheckers2/06E6-Q;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;672406;17800
BASE/tpeg/QNs7Lw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1183698;96947
BASE/lightsOut/5P1ZBw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;5180147;259007
BASE/othello-comp2007/86ZoMw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;95780;1584
BASE/zhadu/DlA8iQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;706612;18974
BASE/sudoku/NTaNkw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;false;Test process timed out after 240 seconds;0;0;0
BASE/ticTicToe/c1OobQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2941711;585997
STANFORD/duikoshi/tpw1sw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2232947;166851
DRESDEN/grid_game/U7_Yeg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1834918;52044
BASE/skirmishFinal1/ecWTnQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;137918;2337
DRESDEN/hanoi/RQ0jiA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;7883576;254308
DRESDEN/pacman3p/rBnk8Q;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;684474;13951
DRESDEN/chinesecheckers3/QsCb2A;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;404793;7461
BASE/breakthroughSmallHoles/bxclRw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;3944403;151777
DRESDEN/troublemaker02/iZLVuA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;17324597;5775510
BASE/coins_atomic/AA3SSw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2249273;899749
BASE/tron_10x10/7ZTgDg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1044628;347835
BASE/coins/QnGtnQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2246298;898875
BASE/checkers-newgoals/0XkFiA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;465954;4757
BASE/roshambo2/KNPokQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;4223530;496930
BASE/chineseCheckers4/avfBcQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;3327523;57631
BASE/chineseCheckers3/-1rZdQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;4172259;76924
BASE/checkers-mustjump/T-8UuQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;425611;8257
BASE/connect5/d-BVQg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;650812;14200
DRESDEN/blocker/S815zQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;10913233;1383558
BASE/cephalopodMicro/9l2D3g;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1426732;32531
DRESDEN/chomp/-LcqYQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2383612;338502
BASE/doubletoetictac/fu35bg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;3281953;393640
BASE/snake_2009/7l-qAQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1130794;70295
BASE/pawnToQueen/-O1_JA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1169189;88755
DRESDEN/chickentictactoe/Ipbo-g;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;5323212;748844
DRESDEN/sheep_and_wolf/enAIzQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;832035;20248
DRESDEN/battlebrushes/QHXV4A;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;34958;1839
STANFORD/knightstourbig/TQUI2g;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;4343654;759332
BASE/4pffa/Q3ADlg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;985673;24641
BASE/pancakes/yUgbXw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;989333;24943
DRESDEN/othello-cornercontrol/r5Gdlg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;266072;5789
BASE/sudokuGrade5/BQfUQA;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;318813;8284
DRESDEN/hanoi7/51zz5Q;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;6672196;52536
BASE/blocks2player/wnTLOQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;3681588;204534
DRESDEN/golden_rectangle/1uloXw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2301803;77447
BASE/pacman3p/wW7UVQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;1077683;22005
DRESDEN/chickentoetictac/cxYaRQ;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;5456025;767058
BASE/factoringImpossibleTurtleBrain/kcBhdw;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;false;OutOfMemoryError: Java heap space;0;0;0
BASE/twisty-passages/DiZmmg;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;4290255;21559
BASE/quad_5x5/JAEP5g;ALLOY_DUALIZED_DIFF_PROP_NET;2016-01-14;true;;30000;2192484;152002
