DRESDEN/fizzbuzz;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;290022;9667
DRESDEN/quad_5x5_8_2;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30030;1967;108
DRESDEN/cubicup_3player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;1624;19
DRESDEN/bidding-tictactoe;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;46867;3191
BASE/blokbox_simple;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30615;14;0
DRESDEN/Catch-Me-If-You-Can;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;108295;3194
DRESDEN/catch_me;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;109710;3223
BASE/untwistycomplex2;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;338084;48297
DRESDEN/8puzzle;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;80456;1340
BASE/2pttc;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;20705;755
DRESDEN/quad_7x7;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30186;197;5
DRESDEN/four_way_battle;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30005;3104;98
BASE/englishDraughts;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;11003;165
BASE/cylinder-checkers;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;3234;32
STANFORD/jointbuttonsandlights;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;99183;17206
BASE/blobwars;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;5030;125
BASE/skirmishZeroSum;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30006;3593;35
BASE/breakthroughSmallHoles;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30003;11661;443
BASE/asteroidsParallel;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;64521;1470
STANFORD/hunter;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;54501;3892
STANFORD/tictactoe5;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;56137;15385
DRESDEN/racer4;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;14287;660
STANFORD/knightstour;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;214146;43984
BASE/chickentictactoe;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;50348;7087
BASE/dualConnect4;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30004;11740;366
DRESDEN/capture_the_king;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30017;1182;18
BASE/tictactoe_3d_small_2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;9639;793
DRESDEN/cylinder-checkers;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30002;3159;32
DRESDEN/knightthrough;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30002;14216;433
BASE/minichess-evilconjuncts;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;false;Exception of type NullPointerException;0;0;0
BASE/merrills;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30027;752;12
BASE/pawnWhopping;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;14191;414
BASE/ticTacToeNoVars;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;26850;3501
BASE/checkersTorusNoKings;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;10626;176
BASE/dotsAndBoxesSuicide;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;13598;226
BASE/alexChess;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;false;Exception of type StackOverflowError;0;0;0
BASE/racer;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;36043;2631
BASE/gt_two_thirds_2p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;false;Exception of type NullPointerException;0;0;0
DRESDEN/vacuumcleaner_obstacles_1;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;72605;12051
STANFORD/dualhunter;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;23214;1658
BASE/ttcc4_2player_small;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;17759;1097
BASE/onestep;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;583554;583554
BASE/chineseCheckers3;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;35770;662
DRESDEN/merrills;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30014;761;12
STANFORD/tictactoe7;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;57498;10332
DRESDEN/smallest;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;32561;1363
BASE/ticTacToeSerial;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;24841;1633
DRESDEN/tictactoe_3d_small_2player;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;9822;802
BASE/knightThrough;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;13708;402
BASE/colonelBlottoVariant;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;118972;11897
DRESDEN/snake_2009_big;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30002;9321;526
BASE/ad_game_2x2;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;683;351
BASE/qyshinsu;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30009;2264;106
STANFORD/multiplebuttonsandlights;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;196546;32757
DRESDEN/racer;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;34241;2479
BASE/chineseCheckers4;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;20040;346
DRESDEN/ticblock;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;36439;2202
DRESDEN/mimikry;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30002;9358;388
DRESDEN/tictactoe-init1;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;58416;16683
DRESDEN/hallway;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30003;4707;156
DRESDEN/blobwars;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30003;5108;127
DRESDEN/knightmove;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;21555;615
DRESDEN/quad_5x5;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30018;1503;108
BASE/pancakes;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;277181;6979
BASE/pentago;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30003;6339;117
DRESDEN/kitten_escapes_from_fire;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30000;58788;7098
BASE/snake2p;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;5982;4503
STANFORD/dualrainbow;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;false;Exception of type NullPointerException;0;0;0
STANFORD/connectfour;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30001;16073;709
DRESDEN/checkers-suicide-cylinder-mustjump;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30002;2418;53
BASE/laikLee_hex;PALAMEDES_GAME_SIMULATOR_USEOPT_TRUE;0.6.1;true;;30010;1217;56
