BASE/blocksWorld;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;286173;95391
DRESDEN/ggp-course2013_michal13;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30057;55;1
BASE/connectFourLarger;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;4601;141
DRESDEN/stratego;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30004;8763;215
DRESDEN/gt_chicken;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;37010;1850
DRESDEN/uf20-010.cnf.SAT.satlike;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;41467;20;1
BASE/gt_two_thirds_4p;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;false;Exception of type NullPointerException;0;0;0
BASE/factoringGeorgeForman;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;80162;1705
BASE/strangeSkirmish;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30078;156;1
BASE/hex;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30008;3395;47
BASE/biddingTicTacToe_10coins;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30004;2433;163
DRESDEN/javastrike;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30015;1679;3
BASE/amazons_8x8;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30003;2262;24
DRESDEN/doubletoetictac;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30001;17282;2078
BASE/ticTacToe;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;82456;10836
BASE/connectFour;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;14454;657
DRESDEN/uf20-020.cnf.SAT.satlike;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;80093;20;1
DRESDEN/minichess-evilconjuncts;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30010;1940;221
BASE/4pffa;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;8010;200
BASE/dotsAndBoxes;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;8573;142
BASE/skirmishHoles;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30026;200;2
STANFORD/tictactoe3;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;45896;17200
BASE/four_way_battle;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30041;520;17
DRESDEN/tttcc4;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30001;3632;129
BASE/knightsTourLarge;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;37488;6239
BASE/amazons;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;32102;5;0
STANFORD/multiplesukoshi;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30050;554;12
BASE/toetictac;PALAMEDES_GAME_SIMULATOR_USEOPT_FALSE;0.6.1;true;;30000;147475;19335
